Time Stamp	Velocidad
589825870	33
589845908	33
589865853	33
589885858	32,5
589905836	32
589925837	31,5
589945824	31,5
589965796	31,5
589985795	31
590005796	30,5
590025827	30,5
590045894	30
590065841	30
590085841	29,5
590105839	29
590125848	29
590145921	28,5
590165805	28,5
590185817	28
590205818	27,5
590225798	27,5
590245855	27
590265799	27
590285820	26,5
590305847	26,5
590325779	26
590345840	25,5
590365815	25,5
590385815	25
590405775	25
590425802	24,5
590445807	24
590465775	24
590485777	24
590505885	23,5
590525818	23
590545872	23
590565865	23
590585822	22,5
590605828	22
590625844	22
590645893	21,5
590665787	21,5
590685790	21
590705810	21
590725783	20,5
590745809	20,5
590765783	20,5
590785805	20
590805822	19,5
590825858	19,5
590845898	19
590865832	19
590885843	19
590905790	18,5
590925816	18,5
590945814	18
590965786	18
590985783	18
591005786	17,5
591025793	17,5
591045849	17,5
591065813	17,5
591085816	17
591105796	17
591125846	17
591145869	16,5
591165794	16,5
591185788	16,5
591205786	16,5
591225785	16,5
591245814	16
591265763	16
591285771	16
591305824	16
591325832	16
591345849	15,5
591365820	15,5
591385805	15,5
591405761	15
591425788	15
591445791	15
591465767	15
591485765	14,5
591505816	14,5
591525829	14,5
591545845	14,5
591565810	14,5
591585806	14
591605805	14
591625875	14
591645846	14
591665765	14
591685765	14
591705791	13,5
591725777	13,5
591745805	13,5
591765806	13,5
591785806	13,5
591805807	13,5
591825831	13,5
591845839	13,5
591865806	13,5
591885809	13,5
591905793	13,5
591925769	13
591945795	13
591965770	13
591985780	13
592005872	13
592025798	13
592045839	12,5
592065803	12,5
592085812	12,5
592105823	13
592125765	13
592145811	13
592165772	13
592185772	13
592205773	13
592225775	13
592245850	13
592265804	13
592285814	13
592305804	13
592325799	13
592345778	13
592365807	13
592385760	13,5
592405774	13,5
592425750	13,5
592445779	13,5
592465752	13,5
592485777	13,5
592505816	13,5
592525816	13,5
592545810	13,5
592565857	13,5
592585793	13,5
592605800	14
592625781	14
592645879	14
592665772	14
592685772	14
592705810	14
592725777	14,5
592745855	14,5
592765793	14,5
592785761	14,5
592805865	14,5
592825822	14,5
592845846	15
592865823	15
592885814	15
592905779	15
592925804	15
592945829	15
592965800	15
592985793	15,5
593006016	15,5
593025824	15,5
593045885	15,5
593065820	15,5
593085818	15,5
593105835	15,5
593125831	15,5
593145877	15,5
593165765	15,5
593186028	15,5
593205763	15,5
593225762	16
593245813	16
593265785	16
593285794	16
593305836	16
593325826	16
593345828	16
593365829	16
593385839	16,5
593405857	16,5
593425831	16,5
593445849	16,5
593465815	16,5
593485833	16,5
593505838	16,5
593525835	17
593545858	17
593565890	17
593585902	17
593605899	17
593625880	17
593645922	17
593665885	17
593685881	17
593705870	17,5
593725878	17,5
593745845	17,5
593765893	17,5
593785868	17,5
593805953	17,5
593825940	17,5
593845936	17,5
593865957	17,5
593885917	17,5
593905933	17,5
593925909	17,5
593945928	18
593965919	18
593985916	18
594005921	18
594025929	17,5
594046194	17,5
594065938	17,5
594085954	17,5
594105970	17,5
594125947	17,5
594145951	18
594165953	18
594185954	18
594205971	18
594225946	18
594245966	18
594265962	18
594286011	18
594305960	18
594326013	18
594346014	18
594366033	18
594385983	18
594405975	18
594425976	18
594445976	18
594465976	18
594486011	18
594505987	18
594526074	18
594546080	18
594566073	18
594586080	18
594606082	18
594626069	18
594646102	18
594666003	18
594686028	18
594706032	18
594726041	18
594746076	18
594766077	18
594786085	18
594806077	18
594826085	18
594846078	18
594866115	18
594886087	18
594906056	18
594926057	18
594946057	18
594966088	18
594986092	18
595006126	18
595026105	18
595046101	18
595066132	18
595086141	18
595106134	18
595126137	18
595146130	18
595166110	18
595186110	18
595206113	18
595226121	18
595246163	18
595266167	18
595286151	18
595306159	18
595326189	18
595346168	18
595366180	18
595386177	18
595406138	18
595426163	18
595446164	17,5
595466160	17,5
595486199	17,5
595506284	17,5
595526208	17,5
595546324	17,5
595566202	17,5
595586195	17,5
595606326	17,5
595626325	17,5
595646285	17,5
595666241	17,5
595686241	17,5
595706248	17,5
595726253	17,5
595746253	17,5
595766289	17,5
595786292	17,5
595806299	17,5
595826299	17,5
595846254	17,5
595866289	17,5
595886290	17,5
595906243	17,5
595926245	17,5
595946246	17,5
595966245	17,5
595986280	17,5
596006544	17,5
596026286	17,5
596046313	17
596066286	17
596086314	17
596106611	17
596126292	17
596146316	17
596166272	17
596186272	17
596206550	17
596226285	17
596246309	17
596266348	17
596286346	17
596306612	16,5
596326346	16,5
596346346	16,5
596366339	16,5
596386346	16,5
596406552	16,5
596426329	16,5
596446328	16,5
596466332	16,5
596486328	16,5
596506587	16,5
596526360	16,5
596546361	16,5
596566391	16,5
596586388	16,5
596606629	16,5
596626406	16,5
596646397	16
596666389	16
596686392	16
596706636	16
596726384	16
596746414	16
596766411	16
596786441	16
596806718	16
596826456	16
596846461	16
596866456	16
596886471	16
596906692	16
596926442	16
596946442	16
596966442	16
596986435	16
597006718	16
597026480	16
597046521	16
597066459	16
597086502	16
597106581	16
597126519	16
597146552	16
597166470	16
597186498	16
597206493	16
597226491	16
597246492	16
597266492	16
597286510	16
597306529	16
597326517	16
597346539	16
597366534	16
597386575	16
597406522	16
597426522	16
597446522	16
597466520	16
597486541	16
597506543	16
597526573	16,5
597546570	16,5
597566583	16,5
597586635	16,5
597606652	16,5
597626629	16,5
597646607	16,5
597666577	16,5
597686578	16,5
597706575	16,5
597726572	16,5
597746573	16,5
597766596	16,5
597786604	16,5
597806635	16,5
597826646	16,5
597846649	16,5
597866654	16,5
597886660	16,5
597906603	16,5
597926628	16,5
597946628	16,5
597966626	16,5
597986624	16,5
598006626	16,5
598026652	16,5
598046684	16,5
598066736	16,5
598086735	16,5
598106688	16,5
598126696	16,5
598146721	16,5
598166656	16,5
598186658	16,5
598206680	16,5
598226653	16,5
598246679	16,5
598266677	16,5
598286701	16,5
598306729	16,5
598326768	16,5
598346679	16,5
598366727	16,5
598386804	16,5
598406711	16,5
598426711	16,5
598446710	16,5
598466707	16,5
598486729	17
598506737	17
598526738	17
598546816	17
598566774	17
598586812	17
598606824	17
598626854	17
598646834	17
598666765	17
598686764	17
598706761	17
598726760	17
598746760	17
598766759	17
598786778	17
598806853	17
598826839	17
598846834	17
598866837	17
598886835	17
598906791	17
598926791	17
598946792	17
598966814	17
598986811	17
599006814	17
599026812	17
599046814	17
599066890	17
599086929	17
599106823	17
599126879	17
599146842	17
599166846	17
599186847	17
599206843	16,5
599226866	16,5
599246844	16,5
599266843	16,5
599286873	16,5
599306890	16,5
599326895	16,5
599346913	16,5
599366915	16,5
599386902	16,5
599406896	16,5
599426902	16,5
599446897	16,5
599466895	16,5
599486923	16,5
599506921	16,5
599526951	16,5
599546925	16,5
599566992	16,5
599587003	16,5
599606969	16,5
599626991	16,5
599646971	17
599666951	17
599686955	17
599706924	17
599726948	17
599746923	17
599766951	17
599786979	17
599807001	17
599827024	17
599847005	17
599867003	17
599887026	17
599906979	17
599926979	17
599946980	17
599966977	17
599986973	17
600007005	17
600027005	17
600047033	17
600067052	17
600087026	17
600107033	17
600127066	17
600147041	17
600167032	17
600187034	17,5
600207030	17,5
600227029	17,5
600247030	17,5
600267030	17,5
600287085	17,5
600307081	17,5
600327076	17,5
600347099	17,5
600367104	17,5
600387094	17,5
600407062	17,5
600427065	17,5
600447060	18
600467058	18
600487062	18
600507086	18
600527112	18
600547130	18
600567128	18
600587124	18
600607098	18
600627134	18
600647117	18
600667112	18
600687116	18,5
600707112	18,5
600727086	18,5
600747109	18,5
600767083	18,5
600787131	18,5
600807156	18,5
600827210	18,5
600847165	18,5
600867184	18,5
600887201	19
600907142	19
600927142	19
600947142	19
600967164	19
600987136	19
601007166	19
601027161	19
601047163	19,5
601067225	19,5
601087225	19,5
601107221	19,5
601127219	19,5
601147247	19,5
601167188	19,5
601187189	19,5
601207187	19,5
601227188	19,5
601247189	20
601267194	20
601287286	20
601307295	20
601327313	20
601347290	20
601367255	20
601387315	20
601407214	20
601427215	20,5
601447216	20,5
601467253	20,5
601487243	20,5
601507217	20,5
601527268	20,5
601547373	20,5
601567264	20,5
601587403	20,5
601607402	21
601627359	21
601647390	21
601667318	21
601687318	21
601707319	21
601727330	21
601747353	21
601767358	21
601787320	21
601807366	21,5
601827366	21,5
601847376	21,5
601867365	21,5
601887376	21,5
601907320	21,5
601927321	21,5
601947325	21,5
601967323	21,5
601987355	21,5
602007353	22
602027363	22
602047422	22
602067362	22
602087433	22
602107397	22
602127390	22
602147417	22,5
602167374	22,5
602187349	22,5
602207377	22,5
602227386	22,5
602247386	22,5
602265654	22,5
602285716	22,5
602305660	22,5
602325719	23
602345685	23
602365723	23
602385676	23
602405656	23
602425670	23
602445721	23
602465670	23
602485666	23
602505720	23,5
602525715	23,5
602545708	23,5
602565720	23,5
602585712	23,5
602605728	23,5
602625763	23,5
602645702	23,5
602665705	23,5
602685700	23,5
602705663	24
602725680	24
602745708	24
602765673	24
602785661	24
602805681	24
602825682	24
602845712	24
602865716	24
602885711	24,5
602905679	24,5
602925706	24,5
602945681	24,5
602965673	24,5
602985659	24,5
603005671	24,5
603025690	24,5
603045669	24,5
603065707	24,5
603085706	24,5
603105798	24,5
603125716	24,5
603145748	25
603165695	25
603185693	25
603205680	25
603225673	25
603245699	25
603265666	25
603285686	25
603305666	25
603325723	25
603345689	25
603365742	25
603385750	25
603405681	25,5
603425661	25,5
603445695	25,5
603465680	25,5
603485666	25,5
603505664	25,5
603525700	25,5
603545669	25,5
603565698	25,5
603585700	25,5
603605670	25,5
603625680	25,5
603645685	25,5
603665692	25,5
603685693	25,5
603705672	25,5
603725670	26
603745682	26
603765661	26
603785669	26
603805707	26
603825709	26
603845672	26
603865717	26
603885723	26
603905695	26
603925692	26
603945677	26
603965672	26
603985672	26
604005666	26
604025664	26
604045663	26,5
604065714	26,5
604085709	26,5
604105694	26,5
604125717	26,5
604145683	26,5
604165681	26,5
604185673	26,5
604205669	26,5
604225662	26,5
604245685	26,5
604265670	26,5
604285659	26,5
604305719	26,5
604325673	26,5
604345695	26,5
604365667	26,5
604385727	27
604405653	27
604425661	27
604445667	27
604465668	27
604485661	27
604505658	27
604525664	27
604545657	27
604565689	27
604585727	27
604605669	27
604625740	27
604645710	27
604665655	27
604685687	27,5
604705675	27,5
604725657	27,5
604745671	27,5
604765664	27,5
604785663	27,5
604805703	27,5
604825668	27,5
604845714	27,5
604865673	27,5
604885727	27,5
604905682	27,5
604925646	27,5
604945675	27,5
604965671	27,5
604985628	28
605005681	28
605025650	28
605045667	28
605065704	28
605085691	28
605105697	28
605125676	28
605145727	28
605165650	28
605185674	28
605205678	28
605225619	28
605245675	28
605265661	28
605285637	28
605305720	28
605325642	28
605345742	28,5
605365676	28,5
605385740	28,5
605405707	28,5
605425674	28,5
605445693	28,5
605465623	28,5
605485627	28,5
605505661	28,5
605525657	28,5
605545728	28,5
605565719	28,5
605585710	28,5
605605713	28,5
605625719	28,5
605645734	28,5
605665647	28,5
605685682	28,5
605705652	28,5
605725659	28,5
605745628	28,5
605765666	28,5
605785645	28,5
605805668	28,5
605825723	28,5
605845652	28,5
605865723	28,5
605885731	29
605905671	29
605925683	29
605945642	29
605965665	29
605985623	29
606005645	29
606025633	29
606045656	29
606065730	29
606085711	29
606105714	29
606125707	29
606145682	29
606165674	29
606185649	29
606205669	29
606225656	29
606245661	29
606265662	29
606285636	29
606305658	29
606325709	29
606345670	29
606365714	29
606385736	29
606405637	29
606425635	29
606445656	29
606465656	29
606485641	29
606505674	29
606525685	29
606545674	29
606565663	29
606585653	29
606605706	29
606625708	29
606645671	29
606665636	29
606685636	29
606705609	29
606725612	29
606745656	29,5
606765702	29,5
606785708	29,5
606805692	29,5
606825701	29,5
606845686	29,5
606865702	29,5
606885702	29,5
606905657	29,5
606925639	29,5
606945628	29,5
606965642	29,5
606985806	29,5
607005627	29,5
607025615	29,5
607045678	29,5
607065701	29,5
607085719	29,5
607105701	29,5
607125694	29,5
607145663	29,5
607165606	29,5
607185648	29,5
607205639	29,5
607225596	29,5
607245693	30
607265644	30
607285690	30
607305700	30
607325699	30
607345673	30
607365726	30
607385727	30
607405595	30
607425714	30
607445646	30
607465623	30
607485617	30
607505643	30
607525597	30
607545662	30
607565678	30
607585688	30
607605621	30
607625760	30
607645676	30
607665662	30
607685620	30
607705664	30
607725598	30
607745642	30
607765680	30
607785704	30
607805692	30
607825708	30,5
607845653	30,5
607865698	30,5
607885715	30,5
607905642	30,5
607925622	30,5
607945641	30,5
607965617	30,5
607985653	30,5
608005610	30,5
608025693	30,5
608045665	30,5
608065685	30,5
608085700	30,5
608105703	30,5
608125742	30,5
608145643	30,5
608165604	30,5
608185672	30,5
608205606	30,5
608225626	30,5
608245650	30,5
608265607	30,5
608285623	30,5
608305646	31
608325699	31
608345647	31
608365615	31
608385689	31
608405597	31
608425702	31
608445658	31
608465586	31
608485597	31
608505618	31
608525642	31
608545670	31
608565627	31
608585691	31
608605621	31
608625728	31
608645681	31
608665593	31
608685593	31,5
608705585	31,5
608725610	31,5
608745640	31,5
608765596	31,5
608785692	31,5
608805716	31,5
608825721	31,5
608845728	31,5
608865734	31,5
608885726	31,5
608905614	31,5
608925610	31,5
608945642	31,5
608965611	31,5
608985618	31,5
609005681	32
609025637	32
609045638	32
609065689	32
609085689	32
609105649	32
609125701	32
609145671	32
609165606	32
609185606	32
609205598	32
609225600	32
609245668	32
609265614	32
609285594	32
609305684	32
609325687	32
609345694	32
609365651	32
609385744	32,5
609405595	32,5
609425597	32,5
609445598	32,5
609465596	32,5
609485596	32,5
609505594	32,5
609525627	32,5
609545645	32,5
609565615	32,5
609585675	32,5
609605674	32,5
609625704	32,5
609645645	33
609665573	33
609685575	33
609705573	33
609725586	33
609745643	33
609765660	33
609785660	33
609805660	33
609825672	33
609845600	33
609865623	33
609885686	33
609905585	33
609925586	33
609945610	33,5
609965584	33,5
609985582	33,5
610005582	33,5
610025581	33,5
610045605	33,5
610065622	33,5
610085679	33,5
610105622	33,5
610125706	33,5
610145670	33,5
610165589	33,5
610185568	33,5
610205585	33,5
610225586	33,5
610245625	33,5
610265582	33,5
610285604	34
610305626	34
610325679	34
610345606	34
610365724	34
610385666	34
610405567	34
610425592	34
610445615	34
610465566	34
610485586	34,5
610505596	34,5
610525590	34,5
610545627	34,5
610565628	34,5
610585605	34,5
610605701	34,5
610625657	34,5
610645661	34,5
610665571	34,5
610685598	35
610705590	35
610725564	35
610745587	35
610765596	35
610785593	35
610805655	35
610825684	35
610845634	35
610865661	35
610885678	35
610905570	35,5
610925597	35,5
610945598	35,5
610965570	35,5
610985572	35,5
611005569	35,5
611025570	35,5
611045599	35,5
611065595	35,5
611085597	35,5
611105577	35,5
611125593	35,5
611145597	35,5
611165567	35,5
611185573	36
611205590	36
611225579	36
611245612	36
611265671	36
611285671	36
611305662	36
611325661	36
611345618	36
611365672	36
611385687	36
611405612	36
611425561	36
611445606	36
611465574	36
611485739	36
611505592	36
611525546	36
611545616	36
611565623	36
611585618	36
611605661	36
611625671	36
611645678	36
611665616	36
611685566	36
611705602	36
611725554	36,5
611745597	36,5
611765570	36,5
611785558	36,5
611805582	36,5
611825626	36,5
611845621	36,5
611865651	36,5
611885855	36,5
611905619	36,5
611925594	36,5
611945590	36,5
611965579	36,5
611985573	36,5
612005573	36,5
612025573	36,5
612045606	36,5
612065651	36,5
612085647	36,5
612105662	36,5
612125663	36,5
612145694	36,5
612165572	36,5
612185597	36,5
612205559	36,5
612225581	36,5
612245589	36,5
612265540	36,5
612285588	36,5
612305568	36,5
612325650	36,5
612345583	36,5
612365666	36,5
612385650	36,5
612405558	36,5
612425555	36,5
612445575	36,5
612465574	36,5
612485591	36,5
612505583	36,5
612525670	36,5
612545584	36,5
612565603	36,5
612585571	36,5
612605661	36,5
612625655	36,5
612645607	36,5
612665580	36,5
612685558	36,5
612705570	36,5
612725580	36,5
612745593	36,5
612765620	36,5
612785612	36,5
612805666	36,5
612825621	36,5
612845602	36,5
612865621	36,5
612885615	36,5
612905580	36,5
612925607	36,5
612945579	36,5
612965567	36,5
612985636	36,5
613005566	36,5
613025593	36,5
613045600	36,5
613065585	36,5
613085635	36,5
613105636	36,5
613125582	36,5
613145720	36,5
613165580	36,5
613185581	36,5
613205547	36,5
613225565	36,5
613245603	36,5
613265546	36,5
613285557	36,5
613305639	36,5
613325642	36,5
613345591	36,5
613365635	36,5
613385619	36,5
613405561	36,5
613425587	36,5
613445550	36,5
613465575	36,5
613485543	36,5
613505562	36,5
613525594	36,5
613545643	36,5
613565673	36,5
613585634	36
613605637	36
613625619	36
613645623	36
613665543	36
613685529	36
613705549	36
613725574	36
613745580	36
613765541	36
613785556	36
613805646	36
613825611	36
613845622	36
613865646	36
613885628	36
613905594	36
613925594	36
613945588	36
613965556	36
613985548	36
614005526	36
614025549	36
614045579	36
614065573	36
614085616	36
614105624	36
614125581	36
614145604	36
614165547	36
614185534	36
614205560	36
614225553	36
614245569	36
614265553	36
614285563	35,5
614305614	35,5
614325619	35,5
614345603	35,5
614365642	35,5
614385545	35,5
614405548	35,5
614425575	35,5
614445593	35,5
614465537	35,5
614485536	35,5
614505537	35,5
614525539	35,5
614545561	35,5
614565618	35,5
614585619	35,5
614605618	35,5
614625581	35,5
614645580	35,5
614665575	35,5
614685543	35,5
614705557	35,5
614725535	35
614745569	35
614765569	35
614785595	35
614805614	35
614825624	35
614845579	35
614865612	35
614885614	35
614905545	35
614925530	35
614945579	35
614965551	35
614985564	35
615005564	35
615025587	35
615045557	35
615065548	35
615085599	35
615105613	35
615125617	35
615145581	35
615165560	35
615185536	35
615205548	35
615225529	35
615245582	35
615265568	35
615285551	35
615305599	35
615325606	35
615345592	34,5
615365611	34,5
615385572	34,5
615405533	34,5
615425544	34,5
615445552	34,5
615465547	34,5
615485553	34,5
615505567	34,5
615525599	34,5
615545642	34,5
615565630	34,5
615585621	34,5
615605588	34,5
615625594	34,5
615645574	34,5
615665541	34,5
615685564	34,5
615705554	34,5
615725524	34,5
615745596	34,5
615765533	34,5
615785550	34,5
615805590	34,5
615825587	34,5
615845561	34,5
615865612	34,5
615885590	34,5
615905536	34,5
615925515	34
615945538	34
615965526	34
615985520	34
616005537	34
616025612	34
616045553	34
616065591	34
616085595	34
616105624	34
616125604	34
616145582	34
616165521	34
616185548	34
616205588	34
616225534	34
616245551	34
616265536	34
616285539	34
616305603	34
616325524	34
616345544	34
616365511	34
616385547	34
616405597	34
616425523	34
616445535	34
616465522	34
616485543	34
616505662	34
616525542	34
616545551	34
616565554	34
616585565	34
616605696	34
616625561	34
616645549	34
616665519	34
616685520	34
616705691	34
616725515	34
616745542	34
616765523	34
616785538	34
616805752	34
616825600	34
616845539	34
616865609	34
616885617	34
616905748	34
616925524	34
616945523	34
616965522	34
616985520	34
617005569	34
617025521	34
617045525	34
617065562	34
617085603	34
617105623	34
617125617	34
617145530	34
617165528	34
617185531	34
617205625	34
617225527	34
617245526	34
617265527	34
617285551	34
617305632	34
617325566	34
617345566	34
617365610	34
617385622	34
617405648	34
617425525	34
617445525	34
617465531	34
617485554	33,5
617505747	34
617525606	33,5
617545567	33,5
617565606	33,5
617585607	33,5
617605567	33,5
617625608	33,5
617645570	33,5
617665532	33,5
617685528	33,5
617705701	33,5
617725543	33,5
617745552	33,5
617765609	33,5
617785609	33,5
617805571	34
617825612	34
617845553	34
617865624	34
617885634	34
617905537	34
617925537	34
617945536	34
617965534	34
617985535	34
618005534	34
618025535	34
618045557	34
618065614	34
618085636	34
618105625	34
618125644	33,5
618145581	33,5
618165543	33,5
618185539	33,5
618205537	33,5
618225538	33,5
618245546	33,5
618265545	33,5
618285557	33,5
618305580	33,5
618325619	33,5
618345578	34
618365583	34
618385584	34
618405542	34
618425542	34
618445542	34
618465544	34
618485539	34
618505540	34
618525545	34
618545563	34
618565580	34
618585620	34
618605627	34
618625633	34
618645586	34
618665549	34
618685550	34
618705544	34
618725545	34
618745548	34
618765544	34
618785497	34
618805550	34
618825586	34
618845586	33,5
618865625	33,5
618885551	33,5
618905543	33,5
618925472	33,5
618945545	33,5
618965475	33,5
618985546	33,5
619005513	33,5
619025550	33,5
619045586	33,5
619065628	33,5
619085557	33,5
619105569	33,5
619125507	33,5
619145586	33,5
619165557	33,5
619185480	33,5
619205476	33,5
619225551	33,5
619245553	33,5
619265477	33,5
619285477	33,5
619305554	33,5
619325641	33,5
619345570	33,5
619365565	33,5
619385484	33,5
619405555	33,5
619425555	33
619445554	33
619465479	33
619485482	33
619505551	33
619525476	33
619545580	33
619565557	33
619585557	33
619605529	33
619625563	32,5
619645598	32,5
619665481	32,5
619685483	32,5
619705481	32,5
619725503	32,5
619745564	32,5
619765493	32,5
619785571	32,5
619805560	32
619825563	32
619845659	32
619865529	32
619885528	32
619905488	32
619925488	32
619945561	31,5
619965487	31,5
619985460	31,5
620005481	31,5
620025514	31,5
620045564	31,5
620065539	31,5
620085568	31,5
620105527	31
620125577	31
620145605	31
620165466	31
620185469	31
620205488	31
620225489	30,5
620245568	30,5
620265477	30,5
620285493	30,5
620305504	30,5
620325473	30,5
620345607	30
620365543	30
620385564	30
620405470	30
620425486	30
620445561	30
620465463	30
620485467	30
620505486	29,5
620525493	29,5
620545495	29,5
620565534	29,5
620585486	29,5
620605545	29,5
620625570	29
620645511	29
620665464	29
620685464	29
620705463	29
620725511	28,5
620745514	28,5
620765541	28,5
620785548	28,5
620805464	28,5
620825548	28,5
620845514	28
620865490	28
620885549	28
620905466	28
620925474	28
620945496	28
620965446	28
620985478	27,5
621005490	27,5
621025484	27,5
621045499	27,5
621065487	27,5
621085523	27,5
621105492	27
621125523	27
621145545	27
621165454	27
621185482	27
621205476	27
621225478	26,5
621245481	26,5
621265455	26,5
621285481	26,5
621305552	26,5
621325545	26,5
621345484	26
621365481	26
621385531	26
621405447	26
621425476	26
621445473	25,5
621465458	25,5
621485464	25,5
621505458	25,5
621525547	25,5
621545520	25,5
621565524	25,5
621585533	25
621605505	25
621625549	25
621645521	25
621665452	25
621685452	24,5
621705459	24,5
621725486	24,5
621745503	24,5
621765464	24,5
621785509	24,5
621805497	24,5
621825485	24
621845522	24
621865497	24
621885439	24
621905451	24
621925454	23,5
621945481	23,5
621965455	23,5
621985474	23,5
622005513	23,5
622025530	23,5
622045493	23
622065539	23
622085539	23
622105539	23
622125529	23
622145501	22,5
622165458	22,5
622185458	22,5
622205435	22,5
622225460	22,5
622245492	22,5
622265491	22,5
622285495	22
622305503	22
622325509	22
622345483	22
622365446	22
622385489	21,5
622405433	21,5
622425464	21,5
622445492	21,5
622465460	21,5
622485470	21
622505545	21
622525474	21
622545507	21
622565521	21
622585520	21
622605449	20,5
622625520	20,5
622645546	20,5
622665441	20,5
622685439	20,5
622705444	20
622725449	20
622745474	20
622765485	20
622785494	20
622805453	19,5
622825453	19,5
622845510	19,5
622865486	19,5
622885488	19,5
622905439	19,5
622925445	19
622945471	19
622965441	19
622985474	19
623005526	19
623025526	18,5
623045551	18,5
623065526	18,5
623085528	18,5
623105457	18,5
623125528	18
623145514	18
623165446	18
623185420	18
623205437	18
623225469	17,5
623245479	17,5
623265475	17,5
623285501	17,5
623305491	17,5
623325435	17,5
623345520	17,5
623365467	17,5
623385481	17,5
623405421	17
623425449	17
623445453	17
623465422	17
623485433	17
623505493	17
623525610	17
623545494	16,5
623565508	16,5
623585508	16,5
623605450	16,5
623625511	16,5
623645487	16,5
623665427	16,5
623685427	16,5
623705426	17
623725460	17
623745461	17
623765511	17
623785510	17,5
623805476	17,5
623825513	17,5
623845517	17,5
623865528	17,5
623885532	17,5
623905472	17,5
623925447	17,5
623945459	17,5
623965433	17,5
623985454	17,5
624005441	17,5
624025452	17,5
624045465	17,5
624065445	17,5
624085521	17,5
624105526	17,5
624125530	17,5
624145564	17,5
624165474	17,5
624185437	17,5
624205409	17,5
624225437	17,5
624245486	18
624265435	18
624285450	18
624305517	18
624325523	18
624345559	18
624365505	18
624385539	18,5
624405452	18,5
624425414	18,5
624445475	18,5
624465414	18,5
624485467	18,5
624505522	19
624525483	19
624545483	19
624565425	19
624585426	19
624605459	19
624625496	19,5
624645540	19,5
624665417	19,5
624685417	19,5
624705456	19,5
624725440	19,5
624745471	20
624765460	20
624785498	20
624805460	20
624825527	20
624845487	20,5
624865464	20,5
624885523	20,5
624905433	20,5
624925418	21
624945457	21
624965428	21
624985440	21
625005437	21
625025420	21,5
625045475	21,5
625065428	21,5
625085435	21,5
625105443	21,5
625125438	22
625145478	22
625165437	22
625185437	22
625205450	22
625225445	22,5
625245460	22,5
625265435	22,5
625285447	22,5
625305466	22,5
625325509	23
625345494	23
625365436	23
625385449	23
625405465	23
625425439	23,5
625445462	23,5
625465409	23,5
625485440	23,5
625505440	23,5
625525435	23,5
625545440	23,5
625565425	23,5
625585478	23,5
625605427	24
625625510	24
625645475	24
625665416	24
625685418	24
625705438	24
625725450	24
625745444	24,5
625765412	24,5
625785409	24,5
625805447	24,5
625825505	24,5
625845464	24,5
625865498	24,5
625885492	24,5
625905420	24,5
625925421	25
625945465	25
625965416	25
625985428	25
626005421	25
626025451	25
626045440	25
626065431	25
626085483	25
626105457	25
626125502	25,5
626145469	25,5
626165422	25,5
626185414	25,5
626205436	25,5
626225410	25,5
626245442	25,5
626265387	25,5
626285439	25,5
626305442	25,5
626325427	25,5
626345445	25,5
626365426	25,5
626385399	26
626405420	26
626425416	26
626445426	26
626465416	26
626485393	26
626505445	26
626525399	26
626545446	26
626565496	26
626585436	26
626605480	26
626625403	26
626645510	26
626665530	26
626685432	26
626705427	26,5
626725402	26,5
626745430	26,5
626765482	26,5
626785417	26,5
626805437	26,5
626825482	26,5
626845450	26,5
626865468	26,5
626885445	26,5
626905433	26,5
626925408	26,5
626945432	26,5
626965419	26,5
626985415	26,5
627005417	26,5
627025415	26,5
627045420	26,5
627065467	26,5
627085481	26,5
627105496	26,5
627125485	26,5
627145438	26,5
627165412	26,5
627185412	26,5
627205407	26,5
627225420	26,5
627245442	26,5
627265420	26,5
627285444	26,5
627305458	26,5
627325485	26,5
627345444	26,5
627365492	26,5
627385501	26,5
627405402	26,5
627425416	26,5
627445434	26,5
627465402	26,5
627485416	26,5
627505423	26,5
627525423	26,5
627545416	26,5
627565414	26,5
627585421	26,5
627605492	26,5
627625473	26
627645505	26
627665420	26
627685394	26
627705432	26
627725401	26
627745425	26
627765395	26
627785388	26
627805423	26
627825466	26
627845430	26
627865474	26
627885483	26
627905396	26
627925383	26
627945440	26
627965430	26
627985403	26
628005389	26
628025406	25,5
628045440	25,5
628065466	25,5
628085466	25,5
628105436	25,5
628125481	25,5
628145514	25,5
628165426	25,5
628185390	25,5
628205413	25,5
628225407	25,5
628245434	25,5
628265406	25,5
628285399	25,5
628305418	25,5
628325472	25,5
628345429	25
628365433	25
628385440	25
628405402	25
628425365	25
628445413	25
628465413	25
628485389	25
628505390	25
628525387	25
628545438	25
628565472	25
628585389	25
628605410	25
628625413	25
628645429	25
628665368	25
628685396	25
628705403	25
628725389	25
628745430	25
628765384	25
628785375	25
628805375	24,5
628825450	24,5
628845417	24,5
628865479	24,5
628885462	24,5
628905405	24,5
628925380	24,5
628945405	24,5
628965378	24,5
628985378	24,5
629005392	24,5
629025419	24,5
629045439	24,5
629065395	24,5
629085462	24,5
629105435	24,5
629125422	24,5
629145410	24,5
629165387	24,5
629185414	24,5
629205384	24,5
629225395	24,5
629245413	24,5
629265397	24,5
629285382	24,5
629305382	24,5
629325420	24,5
629345545	24,5
629365436	24,5
629385448	24
629405387	24
629425390	24
629445389	24
629465385	24
629485398	24
629505385	24
629525398	24
629545409	24
629565396	24
629585463	24
629605402	24
629625449	24
629645429	24
629665393	24
629685379	24
629705390	24
629725401	24
629745393	24
629765404	24
629785364	24
629805363	24
629825399	24
