Time Stamp	Velocidad
137152932	42,5
137173016	42,5
137193082	42,5
137212917	42,5
137232908	42
137252900	42
137272899	42
137293038	42
137312880	42
137332944	42
137352935	42
137372915	42
137392991	42
137412906	42
137432931	42
137452922	42
137472866	41,5
137492909	41,5
137512858	41,5
137532849	41,5
137552851	41,5
137572819	41,5
137592869	41,5
137612858	41,5
137632836	41,5
137652839	41,5
137671119	41,5
137692821	41,5
137711098	41,5
137731068	41,5
137751037	41,5
137771054	41,5
137792763	41,5
137811021	41,5
137831095	41,5
137851070	41
137871052	41
137892713	41
137911042	41
137931024	41
137950982	41
137970926	41
137990988	41
138010912	41
138030931	41
138050897	41
138070918	41
138090916	41
138110871	41
138130860	41
138150857	41
138170840	41
138190851	41,5
138210843	41,5
138230809	41
138250771	41
138270785	41
138290822	41
138310786	41
138330763	41
138350768	41
138370737	41
138390754	41
138410735	41
138430731	41
138450761	41
138470661	41
138490702	41
138510644	41
138530654	41
138550696	41
138570639	41
138590632	41
138610682	41
138630662	41
138650622	41
138670678	41
138690649	41
138710596	41
138730537	41
138750532	41
138770518	41
138790535	41
138810571	41
138830531	41
138850524	41
138870480	41
138892477	41
138910482	41
138930523	41
138950514	41
138970419	41
138990456	41
139010380	41
139030401	41
139050425	41
139070396	41
139090664	41
139110425	41
139130352	41
139150378	41
139170322	41
139190322	41
139210336	41
139230294	41
139250308	41
139270301	41
139290558	41
139310264	41
139330272	41
139350220	41
139370226	41
139390471	41
139410242	41
139430213	41
139450207	41
139470177	41
139490419	41
139510143	41
139530163	41
139550123	41
139570130	41
139590355	41
139610132	41
139630102	41
139650101	40,5
139670140	40,5
139690353	40,5
139710083	40,5
139730027	40,5
139750027	40,5
139770008	40,5
139790258	40,5
139810035	40,5
139830064	40,5
139850016	40,5
139870006	40,5
139890254	40,5
139909987	40,5
139929987	40,5
139950006	40,5
139969910	40,5
139990151	40,5
140009928	40,5
140029928	40,5
140049894	40,5
140069876	40
140090188	40
140109857	40
140129919	40
140149909	40
140169840	40
140190063	40
140209783	40
140229787	40
140249781	40
140269783	40
140290015	40
140309796	40
140329787	39,5
140349757	39,5
140369719	39,5
140389968	39,5
140409758	39,5
140429774	39,5
140449740	39,5
140469644	39,5
140489885	39,5
140509674	39,5
140529656	39,5
140549655	39,5
140569622	39,5
140589845	39,5
140609662	39,5
140629653	39
140649644	39
140669571	39
140689854	39
140709615	39
140729520	39
140749543	39
140769501	39
140789748	38,5
140809491	38,5
140829475	38,5
140849547	38,5
140869537	38,5
140889762	38,5
140909435	38,5
140929443	38,5
140949486	38,5
140969428	38,5
140989639	38,5
141009361	38,5
141029408	38,5
141049398	38,5
141069387	38,5
141089570	38
141109343	38
141129333	38
141149350	38
141169340	38
141189541	38
141209287	38
141229302	38
141249259	38
141269273	38
141289475	37,5
141309238	37,5
141329259	37,5
141349225	37,5
141369251	37,5
141389434	37,5
141409346	37,5
141429210	37,5
141449217	37,5
141469207	37,5
141489398	37
141509134	37
141529148	37
141549141	37
141569117	37
141589311	37
141609097	37
141629163	37
141649148	36,5
141669264	36,5
141689295	36,5
141709123	36,5
141729080	36,5
141749046	36,5
141769261	36,5
141789198	36
141808983	36
141828997	36
141848982	36
141869033	36
141889176	36
141909025	36
141928962	36
141948932	35,5
141968930	35,5
141989099	35,5
142008872	35,5
142028893	35,5
142048868	35,5
142068855	35,5
142089026	35
142108831	35
142128848	35
142148829	35
142168815	35
142188979	35
142208820	35
142228781	35
142248746	34,5
142268760	34,5
142288942	34,5
142308757	34,5
142328750	34,5
142348741	34,5
142368717	34,5
142388881	34
142408680	34
142428751	34
142448736	34
142468641	34
142488807	34
142508632	34
142528620	33,5
142548602	33,5
142568618	33,5
142588780	33,5
142608589	33,5
142628643	33,5
142648561	33,5
142668659	33
142688753	33
142708559	33
142728517	33
142748511	33
142768497	33
142788661	33
142808475	33
142828504	32,5
142848450	32,5
142868555	32,5
142888663	32,5
142908525	32,5
142928487	32,5
142948493	32,5
142968398	32
142988541	32
143008370	32
143028402	32
143048335	32
143068348	32
143088493	32
143108347	32
143128325	31,5
143148310	31,5
143168307	31,5
143188445	31,5
143208309	31,5
143228275	31,5
143248241	31,5
143268253	31,5
143288410	31,5
143308251	31,5
143328228	31
143348236	31
143368208	31
143388347	31
143408171	31
143428173	31
143448245	31
143468158	31
143488272	30,5
143508116	30,5
143528105	30,5
143548142	30,5
143568085	30,5
143588223	30,5
143608073	30,5
143628075	30,5
143648087	30,5
143668130	30,5
143688276	30,5
143708109	30,5
143728010	30,5
143748001	30,5
143768015	30,5
143788129	30,5
143807968	30,5
143827980	30,5
143847991	30,5
143868024	30,5
143888140	30,5
143907966	30,5
143927960	30,5
143947936	30,5
143967891	30,5
143988006	30,5
144007892	30,5
144027867	30,5
144047835	30,5
144067842	30,5
144087953	30,5
144107817	30,5
144127834	30,5
144147815	30,5
144167799	30,5
144187916	30,5
144207749	30,5
144227762	30,5
144247732	30
144267764	30
144287889	30
144307743	30
144327711	30
144347693	30
144367706	30
144387822	30
144407659	30
144427677	30
144447736	30
144467660	30
144487800	30
144507641	30
144527597	30
144547601	30
144567629	30
144587712	30
144607564	30
144627587	30
144647628	30
144667622	30
144687746	30
144707602	30
144727542	30
144747525	30
144767505	30
144787620	30
144807458	30
144827469	30
144847458	30
144867518	30
144887565	30
144907485	30
144927436	30
144947487	30
144967419	29,5
144987509	29,5
145007372	29,5
145027361	29,5
145047346	29,5
145067343	29,5
145087442	29,5
145107334	29,5
145127311	29,5
145147296	29,5
145167315	29,5
145187384	29
145207284	29
145227265	29
145247229	29
145267257	29
145287346	29
145307238	29
145327214	29
145347198	29
145367197	29
145387284	29
145407169	29
145427184	28,5
145447229	28,5
145467176	28,5
145487267	28,5
145507128	28,5
145527119	28,5
145547090	28,5
145567117	28,5
145587181	28,5
145607068	28,5
145627088	28,5
145647050	28
145667110	28
145687144	28
145707046	28
145727013	28
145747011	28
145766994	28
145787083	28
145806977	28
145826985	28
145847009	27,5
145867023	27,5
145887042	27,5
145906926	27,5
145926938	27,5
145946870	27,5
145966912	27,5
145986977	27
146006844	27
146026858	27
146046839	27
146066847	27
146086910	27
146106801	27
146126779	27
146146810	27
146166776	26,5
146186881	26,5
146206747	26,5
146226729	26,5
146246716	26,5
146266750	26,5
146286814	26,5
146306731	26,5
146326707	26,5
146346713	26
146366718	26
146386786	26
146406650	26
146426628	26
146446724	26
146466634	25,5
146486712	25,5
146506622	25,5
146526608	25,5
146546586	25,5
146566587	25,5
146586649	25
146606561	25
146626618	25
146646588	25
146666558	25
146686614	25
146706531	25
146726496	25
146746512	24,5
146766494	24,5
146786532	24,5
146806471	24,5
146826441	24,5
146846428	24,5
146866489	24
146886523	24
146906410	24
146926425	24
146946482	24
146966405	24
146986469	23,5
147006359	23,5
147026314	23,5
147046328	23,5
147066316	23,5
147086366	23,5
147106287	23,5
147126313	23
147146269	23
147166271	23
147186344	23
147206313	23
147226470	23
147246234	23
147266221	22,5
147286282	22,5
147306199	22,5
147326175	22,5
147346207	22,5
147366186	22,5
147386252	22,5
147406144	22,5
147426197	22,5
147446209	22
147466127	22
147486205	22
147506119	22
147526088	22
147546100	22
147566077	21,5
147586116	22
147606055	22
147626121	22
147646105	21,5
147666093	21,5
147686100	21,5
147706084	21,5
147725976	21,5
147746005	21,5
147765967	21,5
147786025	21,5
147805963	21,5
147825931	21,5
147845934	21,5
147865985	22
147885974	22
147905959	22
147925880	21,5
147945930	21,5
147965859	21,5
147985874	21,5
148005873	21,5
148025840	21,5
148045820	21,5
148065835	21
148085847	21
148105814	21
148125805	21
148145795	21
148165800	21
148185818	21
148205749	21
148225734	21
148245727	21
148265737	21
148285750	21
148305717	21
148325694	21
148345678	21
148365704	21,5
148385695	21,5
148405648	21,5
148425669	22
148445649	22
148465656	22,5
148485608	22,5
148505583	22,5
148525582	22,5
148545581	23
148565595	23
148585584	23
148605548	23
148625560	23
148645507	23,5
148665621	23,5
148685804	23,5
148705575	23,5
148725483	23,5
148745474	24
148765506	24
148785475	24
148805433	24
148825429	24
148845441	24
148865513	24
148885683	24,5
148905408	24,5
148925403	24,5
148945402	24,5
148965394	24,5
148985597	24,5
149005353	24,5
149025323	25
149045305	25
149065314	25
149085619	25
149105325	25
149125331	25,5
149145304	25,5
149165301	25,5
149185536	25,5
149205223	25,5
149225258	26
149245222	26
149265234	26
149285445	26,5
149305211	26,5
149325160	26,5
149345173	26,5
149365172	26,5
149385413	26,5
149405117	26,5
149425147	27
149445177	27
149465111	27
149485366	27
149505066	27
149525066	27
149545094	27,5
149565072	27,5
149585303	27,5
149605049	27,5
149625034	28
149645024	28
149665113	28
149685294	28
149705010	28
149724968	28,5
149744957	28,5
149764950	28,5
149785162	29
149804927	29
149824943	29
149844924	29
149864966	29
149885170	29
149904890	29
149924867	29,5
149944927	29,5
149964852	29,5
149985065	29,5
150004833	29,5
150024826	30
150044837	30
150064799	30
150085035	30
150104817	30
150124777	30
150144793	30,5
150164752	30,5
150184965	30,5
150204759	30,5
150224723	30,5
150244716	31
150264701	31
150284925	31
150304714	31
150324684	31
150344695	31,5
150364654	31,5
150384866	31,5
150404642	31,5
150424624	31,5
150444657	32
150464603	32
150484797	32
150504590	32
150524622	32
150544613	32,5
150564556	32,5
150584756	32,5
150604545	32,5
150624552	33
150644523	33
150664599	33
150684686	33
150704522	33
150724504	33,5
150744475	33,5
150764465	33,5
150784628	33,5
150804464	33,5
150824474	33,5
150844506	34
150864494	34
150884604	34
150904402	34
150924391	34
150944404	34
150964362	34,5
150984528	34,5
151004344	34,5
151024342	34,5
151044327	34,5
151064346	35
151084524	35
151104378	35
151124324	35
151144328	35
151164308	35
151184473	35,5
151204280	35,5
151224249	35,5
151244260	35,5
151264243	35,5
151284359	36
151304222	36
151324215	36
151344191	36
151364182	36
151384321	36,5
151404161	36,5
151424155	36,5
151444085	36,5
151464130	36,5
151484267	36,5
151504110	36,5
151524099	37
151544106	37
151564082	37
151584222	37
151604144	37
151624078	37
151644050	37
151664124	37
151684185	37,5
151704113	37,5
151724008	37,5
151743922	37,5
151763987	37,5
151784124	37,5
151803967	37,5
151823955	37,5
151843920	37,5
151863963	37,5
151884065	37,5
151903875	37,5
151923825	37,5
151943846	37,5
151963892	37,5
151984001	37,5
152003796	37,5
152023786	37,5
152043772	37,5
152063762	38
152083957	38
152103778	38
152123743	38
152143760	38
152163730	38
152183908	38
152203700	38
152223690	38
152243679	38
152263666	38
152283827	38
152303705	38
152323678	38
152343720	38
152363632	38
152383789	38
152403602	38
152423623	38
152443619	38
152463581	38
152483737	38
152503554	38
152523544	38
152543552	38
152563529	38
152583689	38
152603480	38
152623545	38
152643471	38
152663561	38
152683644	38
152703514	38
152723450	38
152743417	38
152763405	38
152783589	38
152803403	38
152823368	38
152843374	38
152863427	38
152883518	38
152903362	38
152923356	38
152943352	38
152963311	38
152983465	38
153003281	38
153023273	38
153043268	38
153063257	38
153083450	38
153103280	38
153123257	38
153143241	38
153163220	38
153183354	38
153203191	38
153223181	38
153243169	38
153263162	38
153283317	38
153303145	38
153323148	38
153343158	38
153363119	38
153383251	38
153403067	38
153423106	38
153443142	38
153463064	38
153483204	38
153503048	38
153523056	38,5
153543051	38,5
153563043	38,5
153583161	38,5
153602990	38,5
153623020	38,5
153643042	38,5
153662977	38,5
153683143	38,5
153703047	38,5
153722943	38,5
153742928	38,5
153762918	38,5
153783031	38,5
153802872	38,5
153822885	38,5
153842860	38,5
153862952	38,5
153883094	38,5
153902910	38,5
153922925	38,5
153942910	38,5
153962830	38,5
153982970	38,5
154002785	38,5
154022771	38,5
154042757	38,5
154062774	38,5
154082894	38,5
154102759	38,5
154122765	38,5
154142732	39
154162726	39
154182843	39
154202690	39
154222679	39
154242664	39
154262678	39
154282772	39
154302717	39
154322676	39
154342618	39
154362638	39
154382729	39
154402610	39
154422599	39
154442637	39
154462612	39,5
154482708	39,5
154502540	39,5
154522529	39,5
154542497	39,5
154562544	39,5
154582630	39,5
154602508	39,5
154622484	39,5
154642475	39,5
154662480	39,5
154682614	39,5
154702519	39,5
154722435	39,5
154742401	39,5
154762413	40
154782534	40
154802389	40
154822360	40
154842404	40
154862345	40
154882530	40
154902402	40
154922351	40
154942351	40
154962322	40
154982435	40
155002274	40
155022264	40
155042280	40
155062294	40
155082386	40
155102250	40
155122241	40,5
155142232	40,5
155162231	40,5
155182333	40,5
155202176	40,5
155222162	40,5
155242158	40,5
155262149	40,5
155282291	40,5
155302131	40,5
155322135	40,5
155342125	40,5
155362107	40,5
155382239	40,5
155402078	40,5
155422093	40,5
155442079	40,5
155462107	40,5
155482185	40,5
155502034	40,5
155522022	40,5
155542010	41
155562025	41
155582062	41
155601979	41
155621986	41
155641957	41
155661968	41
155682097	41
155701934	41
155721918	41
155741891	41
155761880	41
155781964	41
155801940	41
155821917	41
155841862	41
155861910	41
155882036	41
155901891	41
155921868	41
155941815	41
155961833	41
155981872	41,5
156001761	41,5
156021774	41,5
156041771	41,5
156061817	41,5
156081830	41,5
156101722	41,5
156121736	41,5
156141739	41,5
156161727	41,5
156181755	41,5
156201680	41,5
156221684	41,5
156241620	41,5
156261686	41,5
156281724	42
156301639	42
156321616	42
156341611	42
156361656	42
156381662	42
156401601	42
156421593	42
156441535	42
156461540	42
156481636	42
156501551	42
156521539	42
156541513	42
156561517	42
156581567	42,5
156601484	42,5
156621470	42,5
156641426	42,5
156661476	42,5
156681540	42,5
156701515	42,5
156721428	42,5
156741421	42,5
156761402	42,5
156781445	42,5
156801405	42,5
156821345	42,5
156841339	43
156861329	43
156881404	43
156901346	43
156921329	43
156941282	43
156961327	43
156981337	43
157001258	43
157021256	43
157041252	43
157061263	43
157081287	43
157101207	43
157121204	43
157141237	43
157161217	43
157181237	43
157201178	43
157221159	43
157241388	43
157261146	43
157281179	43
157301132	43
157321113	43
157341281	43,5
157361157	43,5
157381132	43,5
157401071	43,5
157421063	43,5
157441058	43,5
157461048	43,5
157481063	43,5
157501028	43,5
157521013	43,5
157541004	43,5
157560993	43,5
157581034	43,5
157600949	43,5
157620964	43,5
157640932	43,5
157661039	43,5
157681013	43,5
157700945	43,5
157720949	43,5
157740914	43,5
157760865	43,5
157780938	43,5
157800852	43,5
157820844	43,5
157840849	44
157860837	44
157880880	44
157900805	44
157920821	44
157940785	44
157960803	44
157980818	44
158000779	44
158020740	44
158040739	44
158060742	44
158080743	44
158100704	44
158120739	44
158140778	44
158160771	44
158180702	44
158200666	44
158220641	44
158240633	44,5
158260628	44,5
158280660	44,5
158300612	44,5
158320604	44,5
158340674	44,5
158360623	44,5
158380592	44,5
158400548	44,5
158420572	44,5
158440537	44,5
158460535	44,5
158480541	44,5
158500513	44,5
158520503	44,5
158540511	44,5
158560564	44,5
158580473	45
158600449	45
158620450	45
158640465	45
158660482	45
158680481	45
158700517	45
158720408	45
158740376	45
158760399	45
158780375	45
158800348	45
158820333	45
158840326	45
158860367	45
158880333	45,5
158900315	45,5
158920290	45,5
158940285	45,5
158960300	45,5
158980283	45,5
159000246	45,5
159020239	45,5
159040228	45,5
159060219	45,5
159080236	45,5
159100238	45,5
159120194	45,5
159140263	46
159160190	46
159180179	46
159200193	46
159220134	46
159240101	46
159260117	46
159280140	46
159300082	46
159320098	46
159340075	46
159360104	46
159380058	46
159400056	46
159420065	46
159440052	46
159460046	46
159480258	46
159500011	46
159519968	46,5
159540002	46,5
159560062	46,5
159579993	46,5
159599937	46,5
159619945	46,5
159639923	46,5
159659941	46,5
159679953	46,5
159699918	46,5
159719883	46,5
159739899	46,5
159759853	46,5
159779878	46,5
159799842	46,5
159819820	46,5
159839825	46,5
159859802	46,5
159879826	46,5
159899811	46,5
159919779	47
159939780	47
159959796	47
159979808	47
159999771	47
160019756	47
160039729	47
160059741	47
160079782	47
160099764	47
160119715	47
160139714	47
160159747	47
160179690	47
160199671	47
160219630	47
160239620	47
160259621	47
160279684	47
160299642	47
160319668	47
160339617	47
160359602	47,5
160379577	47,5
160399539	47,5
160419550	47,5
160439508	47,5
160459535	47,5
160479628	47,5
160499470	47,5
160519492	47,5
160539501	47,5
160559465	47,5
160579605	47,5
160599429	47,5
160619463	47,5
160639410	47,5
160659400	47,5
160679591	47,5
160699399	47,5
160719387	47,5
160739354	47,5
160759372	47,5
160779358	47
160799369	47
160819341	47
160839388	47
160859394	47
160879511	47
160899361	47
160919299	47
160939340	47
160959271	47
160979236	47
160999231	47
161019271	47
161039293	47
161059272	47
161079498	47
161099262	47
161119202	47
161139219	47
161159226	47
161179198	47
161199163	47
161219119	47
161239086	46,5
161259135	46,5
161279437	46,5
161299167	46,5
161319108	46,5
161339084	46,5
161359127	46,5
161379069	46,5
161399026	46,5
161419056	46
161439022	46
161459038	46
161479045	46
161499019	46
161518984	46
161539026	46
161559014	45,5
161579007	45,5
161598945	45,5
161618913	45,5
161638903	45,5
161658941	45,5
161679006	45,5
161698875	45,5
161718903	45,5
161738849	45
161758888	45
161778951	45
161798902	45
161818840	45
161838883	45
161858905	45
161878977	45
161898867	45
161918817	45
161938850	45
161958830	45
161978897	44,5
161998724	44,5
162018751	44,5
162038715	44,5
162058695	44,5
162078868	44,5
162098720	44,5
162118756	44,5
162138748	44,5
162158742	44,5
162178850	44
162198659	44
162218646	44
162238634	44
162258621	44
162278822	44
162298610	44
162318613	44
162338627	44
162358623	44
162378805	44
162398538	44
162418549	44
162438515	43,5
162458536	43,5
162478780	43,5
162498491	43,5
162518499	43,5
162538447	43,5
162558479	43,5
162578454	43,5
162598431	43,5
162618432	43,5
162638415	43,5
162658434	43
162678431	43
162698399	43
162718388	43
162738380	43
162758362	43
162778384	43
162798339	43
162818326	43
162838326	43
162858341	43
162878358	42,5
162898290	42,5
162918283	42,5
162938274	42,5
162958248	42,5
162978331	42,5
162998222	42,5
163018236	42,5
163038232	42,5
163058210	42,5
163078299	42,5
163098255	42,5
163118196	42,5
163138242	42,5
163158237	42,5
163178269	42,5
163198153	42,5
163218137	42,5
163238127	42
163258114	42
163278230	42
163298158	42
163318124	42
163338126	42
163358138	42
163378189	42
163398031	42
163418043	42
163438059	41,5
163458030	41,5
163478224	41,5
163497985	41,5
163517968	41,5
163537958	41,5
163557972	41,5
163578137	41,5
163597925	41,5
163617901	41,5
163637906	41
163657896	41
163678111	41
163697876	41
163717843	41
163737833	41
163757854	41
163778065	41
163797838	41
163817864	41
163837869	40,5
163857859	40,5
163877854	40,5
163897844	40,5
163917791	40,5
163937781	40,5
163957811	40,5
163977742	40,5
163997691	40,5
164017744	40
164037710	40
164057748	40
164077771	40
164097687	40
164117695	40
164137695	40
164157678	40
164177729	40
164197622	40
164217619	39,5
164237595	39,5
164257586	39,5
164277700	39,5
164297652	39,5
164317601	39,5
164337641	39,5
164357638	39,5
164377667	39,5
164397525	39,5
164417514	39
164437486	39
164457492	39
164477618	39
164497447	39
164517487	39
164537437	39
164557441	39
164577566	38,5
164597418	38,5
164617409	38,5
164637402	38,5
164657421	38,5
164677535	38,5
164697386	38,5
164717377	38,5
164737367	38,5
164757374	38,5
164777510	38
164797316	38
164817302	38
164837280	38
164857274	38
164877470	38
164897255	38
164917268	38
164937258	37,5
164957273	37,5
164977440	37,5
164997218	37,5
165017197	37,5
165037186	37,5
165057175	37,5
165077416	37,5
165097205	37,5
165117172	37
165137162	37
165157129	37
165177127	37
165197114	37
165217120	37
165237093	37
165257078	37
165277366	36,5
165297068	36,5
165317058	36,5
165337053	36,5
165357042	36,5
165377083	36,5
165396998	36,5
165416988	36,5
165436978	36,5
165456996	36,5
165476981	36
165496946	36
165516959	36
165536946	36
165556958	36
165576958	36
165596916	36
165616987	36
165636901	36
165656888	36
165676930	35,5
165696869	35,5
165716859	35,5
165736834	35,5
165756823	35,5
165776863	35,5
165796817	35,5
165816792	35,5
165836822	35,5
165856796	35,5
165876813	35,5
165896753	35,5
165916743	35,5
165936753	35,5
165956755	35
165976745	35
165996712	35
166016718	35
166036664	35
166056679	35
166076689	35
166096673	35
166116666	35,5
166136717	35,5
166156633	35,5
166176649	35
166196638	35
166216624	35
166236587	35
166256596	35
166276622	35
166296544	35
166316605	35
166336520	35
166356536	35
166376554	35
166396490	35
166416481	35
166436462	35
166456550	35
166476530	35
166496433	35
166516423	35
166536416	35
166556411	35
166576442	35
166596392	35
166616381	35
166636372	35,5
166656387	35,5
166676403	35,5
166696343	35,5
166716334	35,5
166736329	35,5
166756334	35,5
166776348	35,5
166796289	35,5
166816277	35,5
166836275	35,5
166856266	35,5
166876431	35,5
166896246	35,5
166916236	35,5
166936227	35,5
166956217	35,5
166976223	35,5
166996193	35,5
167016180	35,5
167036169	35,5
167056204	35,5
167076237	35,5
167096156	35,5
167116144	35,5
167136142	35,5
167156174	36
167176136	36
167196076	36
167216056	36
167236050	36
167256047	36
167276124	36
167296044	36
167316056	36
167336045	36
167356052	36
167376038	36
167395978	36
167415979	36
167435963	36
167455959	36
167475958	36
167495928	36
167515916	36
167535932	36
167555936	36
167575937	36
167595898	36
167615882	36
167635905	36
167655900	36
167675864	36
167695855	36
167715827	36,5
167735784	36,5
167755801	36,5
167775839	36,5
167795789	36,5
167815778	36,5
167835744	36,5
167855783	36,5
167875800	36,5
167895745	36,5
167915736	36,5
167935705	36,5
167955787	36,5
167975706	36,5
167995723	36,5
168015684	36,5
168035650	36,5
168055656	36,5
168075655	36,5
168095619	36,5
168115642	36,5
168135639	36,5
168155617	36,5
168175631	36,5
168195610	36,5
168215586	36,5
168235547	36,5
168255565	36,5
168275608	36,5
168295572	36,5
168315567	36,5
168335582	36,5
168355524	37
168375522	37
168395499	37
168415497	37
168435455	37
168455550	37
168475680	37
168495418	37
168515414	37
168535400	37
168555398	37
168575630	37
168595396	37
168615368	37
168635367	37
168655352	37
168675595	37
168695366	37
168715310	37
168735301	37
168755294	37
168775533	37
168795305	37
168815272	37
168835285	37
168855257	37
168875243	37
168895238	37
168915223	37
168935214	37
168955282	37
168975441	37,5
168995165	37,5
169015194	37,5
169035180	37,5
169055157	37,5
169075375	37,5
169095163	37,5
169115208	37,5
169135172	37,5
169155174	37,5
169175332	37
169195061	37
169215075	37
169235040	37
169255112	37
169275318	37
169295011	37
169315043	37
169335000	37
169355019	37
169375221	37
169394979	37
169414968	37
169434952	37
169454963	37
169475147	37
169494915	37
169514905	37
169534904	37
169554923	37
169575108	37
169594888	37
169614858	37
169634883	37
169654942	37
169675090	37
169694820	37
169714814	37
169734805	37
169754792	37
169774984	37
169794775	37
169814764	37
169834757	37
169854738	37
169874953	37
169894723	37
169914806	37
169934762	37
169954667	37
169974935	37
169994677	37
170014840	37
170034632	37
170054645	37
170074866	37
170094663	37
170114848	37
170134653	37
170154649	37
170174820	37,5
170194584	37,5
170214568	37,5
170234536	37,5
170254551	37
170274767	37
170294511	37
170314537	37
170334581	37
170354527	37
170374694	37
170394482	37
170414455	37
170434441	37
170454448	37
170474637	37,5
170494404	37,5
170514418	37,5
170534383	37,5
170554402	37,5
170574592	37,5
170594380	37,5
170614371	37,5
170634337	37,5
170654354	37,5
170674542	37,5
170694333	37,5
170714350	37,5
170734290	37,5
170754305	37,5
170774482	37,5
170794310	37,5
170814338	37,5
170834260	38
170854275	38
170874437	38
170894294	38
170914292	38
170934223	38
170954276	38
170974375	38
170994245	38
171014269	38
171034124	38
171054212	38
171074320	38
171094241	38
171114245	38,5
171134158	38,5
171154240	38,5
171174286	38,5
171194176	38,5
171214187	38,5
171234029	39
171254144	39
171274239	39
171294167	39
171314190	39,5
171334052	39,5
171354184	39,5
171374173	39,5
171394097	39,5
171414140	39,5
171433982	39,5
171454087	40
171474113	40
171494100	40
171514094	40
171533883	40
171554071	40
171574089	40
171594060	40
171614054	40
171633892	40,5
171654074	40,5
171674091	40,5
171694020	40,5
171714021	40,5
171733793	40,5
171754005	40,5
171774020	41
171793760	41
171813775	41
171833769	41
171853959	41
171874003	41
171893752	41
171913764	41
171933712	41,5
171953745	41,5
171973725	41,5
171993725	41,5
172013711	41,5
172033696	41,5
172053664	41,5
172073679	42
172093669	42
172113669	42
172133627	42
172153672	42
172173663	42
172193648	42
172213610	42,5
172233623	42,5
172253633	42,5
172273623	42,5
172293615	42,5
172313627	42,5
172333547	42,5
172353610	42,5
172373562	43
172393545	43
172413581	43
172433528	43
172453555	43
172473602	43
172493517	43
172513536	43,5
172533525	43,5
172553535	43,5
172573489	43,5
172593479	43,5
172613526	43,5
172633502	44
172653504	44
172673489	44
172693455	44
172713727	44
172733443	44
172753451	44
172773420	44
172793452	44
172813668	44,5
172833390	44,5
172853438	44,5
172873407	44,5
172893439	44,5
172913423	44,5
172933410	44,5
172953415	44,5
172973369	44,5
172993358	44,5
173013372	45
173033339	45
173053328	45
173073163	45
173093329	45
173113353	45
173133334	45
173153090	45
173173274	45,5
173193071	45,5
173213057	45,5
173233047	45,5
173253051	45,5
173273260	45,5
173293040	45,5
173313068	45,5
173333055	45,5
173353038	45,5
173373010	46
173393023	46
173413011	46
173433006	46
173452997	46
173472983	46
173492958	46
173512982	46
173532951	46
173552982	46
173572926	46
173592923	46
173612913	46
173632991	46
173652949	46
173672917	46,5
173692914	46,5
173712920	46,5
173732861	46,5
173752898	46,5
173772908	46,5
173792898	46,5
173812886	46,5
173832861	46,5
173852860	46,5
173872889	46,5
173892874	46,5
173912888	46,5
173932838	46,5
173952832	46,5
173972794	46,5
173992811	46,5
174012773	46,5
174032780	46,5
174052794	47
174072767	47
174092756	47
174112772	47
174132774	47
174152774	47
174172716	47
174192733	47
174212718	47
174232710	47
174252699	47
174272715	47
174292733	47
174312901	47
174332737	47
174352760	47
174372645	47
174392661	47
174412671	47
174432715	47
174452688	47
174472648	47
174492614	47
174512629	47,5
174532369	47,5
174552603	47,5
174572597	47,5
174592616	47,5
174612631	47,5
174632382	47,5
174652629	47,5
174672660	47,5
174692575	47,5
174712591	47,5
174732298	47,5
174752564	47,5
174772302	48
174792517	48
174812531	48
174832301	48
174852585	48
174872600	48
174892514	48
174912490	48
174932282	48
174952542	48
174972230	48
174992470	48
175012461	48
175032202	48
175052415	48
175072435	48
175092448	48
175112460	48
175132231	48
175152457	48
175172188	48
175192404	48
175212412	48
175232154	48
175252394	48
175272383	48
175292377	48
175312481	48
175332187	48
175352374	48
175372113	48
175392332	48
175412252	48
175432087	48
175452369	48
175472312	48
175492331	48
175512046	48
175532085	48
175552268	48
175572042	48
175592287	48
175612025	48
175632006	48
175652282	48
175672265	48
175692282	48
175711997	48,5
175731993	48,5
175752231	48,5
175771967	48,5
175792205	48,5
175811945	48,5
175831959	48,5
175852219	48,5
175872222	48
175892168	48
175911931	48,5
175931967	48,5
175952192	48,5
175971903	48,5
175992166	48,5
176011885	48,5
176031870	48,5
176052110	48,5
176072152	48,5
176092107	48,5
176111902	48,5
176131848	48
176152111	48
176171835	48
176192075	48
176211831	48
176231824	48
176252058	48
176272084	48
176292065	48
176311763	48
176331776	48
176351992	48
176371783	48
176392004	48
176411785	48
176431771	48
176451979	48
176472018	48
176492008	48
176511737	48
176531702	48
176551945	48
176571707	48
176591917	48
176611682	47,5
176631734	47,5
176651911	47,5
176671920	47,5
176692010	47,5
176711760	47,5
176731629	47,5
176751869	47,5
176771608	47,5
176791848	47,5
176811614	47,5
176831606	47,5
176851936	47
176871917	47
176891919	47
176911612	47
176931618	47
176951932	47
176971582	47
176991835	47
177011526	47
177031552	47
177051828	47
177071830	47
177091863	47
177111525	46,5
177131498	46,5
177151853	46,5
177171531	46,5
177191734	46,5
177211478	46,5
177231491	46,5
177251706	46
177271717	46
177291714	46
177311457	46
177331489	46
177351737	46
177371460	46
177391672	46
177411411	46
177431433	46
177451677	46
177471633	45,5
177491670	45,5
177511387	45,5
177531369	45,5
177551608	45,5
177571346	45,5
177591600	45,5
177611351	45,5
177631420	45,5
177651587	45,5
177671632	45,5
