Time Stamp	Velocidad 
1169329425	53,5
1169349454	53,5
1169369455	53,5
1169389420	53,5
1169409456	53,5
1169429468	53,5
1169449461	53,5
1169469484	53,5
1169489485	53,5
1169509422	53,5
1169529448	53,5
1169549451	53,5
1169569475	53,5
1169589485	53,5
1169609515	53,5
1169629562	53,5
1169649574	53,5
1169669568	53,5
1169689541	53,5
1169709565	53,5
1169729526	53,5
1169749533	53,5
1169769483	53,5
1169789484	53,5
1169809512	53,5
1169829533	54
1169849551	54
1169869545	54
1169889552	54
1169909570	54
1169929572	54
1169949538	54
1169969538	54
1169989566	54
1170009519	54
1170029520	54
1170049549	54
1170069547	54
1170089583	54
1170109606	54
1170129577	54
1170149616	54
1170169630	54
1170189620	54
1170209618	54
1170229635	54,5
1170249637	54,5
1170269605	54,5
1170289606	54,5
1170309608	54,5
1170329618	54,5
1170349630	54,5
1170369618	54,5
1170389650	54,5
1170409684	54,5
1170429682	54,5
1170449672	54,5
1170469695	54,5
1170489728	54,5
1170509640	54,5
1170529641	54,5
1170549669	54,5
1170569668	54,5
1170589679	54,5
1170609691	54,5
1170629706	54,5
1170649716	54,5
1170669728	54,5
1170689728	54,5
1170709678	54,5
1170729694	55
1170749732	55
1170769702	55
1170789703	55
1170809704	55
1170829738	55
1170849749	55
1170869761	55
1170889762	55
1170909766	55
1170929735	55
1170949790	55
1170969802	55
1170989784	55
1171009762	55
1171029739	55
1171049764	55
1171069765	55
1171089776	55
1171109768	55
1171129821	55
1171149822	55
1171169824	55
1171189823	55
1171209825	55
1171229848	55
1171249829	55
1171269802	55
1171289778	55
1171309804	55
1171329803	55
1171349829	55
1171369851	55
1171389840	55
1171409874	55
1171429832	55
1171449891	55
1171469883	55
1171489883	55
1171509877	55
1171529866	55
1171549865	55
1171569864	55,5
1171589877	55,5
1171609868	55,5
1171629874	55,5
1171649900	55,5
1171669913	55,5
1171689922	55,5
1171709943	55,5
1171729947	55,5
1171749941	55,5
1171769914	55,5
1171789904	55,5
1171809951	55,5
1171829925	55,5
1171849928	55,5
1171869927	55,5
1171889960	55,5
1171909937	55,5
1171929973	55,5
1171949964	55,5
1171969981	55,5
1171989981	55,5
1172009968	55,5
1172029969	55,5
1172049970	55,5
1172069979	55,5
1172089983	55,5
1172109968	55,5
1172129961	55,5
1172149990	55,5
1172169981	55,5
1172190067	55,5
1172210018	55,5
1172230002	55,5
1172250041	55,5
1172269969	55,5
1172289994	55,5
1172309993	55,5
1172329995	55,5
1172350028	55,5
1172370022	55,5
1172390073	55
1172410071	55
1172430080	55
1172450056	55
1172470091	55
1172490101	55
1172510066	55
1172530074	55
1172550075	55
1172570055	55
1172590088	55
1172610061	55
1172630089	55
1172650111	55
1172670145	55
1172690112	55
1172710130	55
1172730149	54,5
1172750126	54,5
1172770088	54,5
1172790113	54,5
1172810115	54,5
1172830150	54,5
1172850127	54,5
1172870150	54,5
1172890139	54,5
1172910140	54,5
1172930204	54,5
1172950228	54,5
1172970253	54,5
1172990197	54,5
1173010197	54
1173030198	54
1173050199	54
1173070205	54
1173090212	54
1173110243	54
1173130288	54
1173150215	54
1173170242	54
1173190252	54
1173210432	53,5
1173230264	53,5
1173250209	53,5
1173270209	53,5
1173290210	53,5
1173310461	53,5
1173330231	53,5
1173350223	53,5
1173370216	53,5
1173390251	53
1173410524	53
1173430278	53
1173450270	53
1173470288	53
1173490254	53
1173510494	53
1173530245	52,5
1173550246	52,5
1173570274	52,5
1173590284	52,5
1173610535	52,5
1173630334	52,5
1173650326	52,5
1173670335	52,5
1173690352	52,5
1173710582	52
1173730326	52
1173750310	52
1173770306	52
1173790307	52
1173810559	52
1173830319	52
1173850337	52
1173870356	52
1173890365	51,5
1173910617	51,5
1173930359	51,5
1173950342	51,5
1173970350	51,5
1173990368	51,5
1174010591	51
1174030342	51
1174050343	51
1174070370	51
1174090381	51
1174110631	51
1174130372	51
1174150397	51
1174170452	50,5
1174190459	50,5
1174210662	50,5
1174230447	50,5
1174250436	50,5
1174270402	50,5
1174290403	50,5
1174310605	50
1174330439	50
1174350417	50
1174370447	50
1174390492	50
1174410518	50
1174430475	50
1174450490	50
1174470482	49,5
1174490472	49,5
1174510437	49,5
1174530438	49,5
1174550464	49,5
1174570467	49,5
1174590477	49,5
1174610505	49
1174630518	49
1174650479	49
1174670493	49
1174690530	49
1174710511	49
1174730544	49
1174750537	49
1174770498	49
1174790499	48,5
1174810501	48,5
1174830513	48,5
1174850513	48,5
1174870541	48,5
1174890562	48
1174910568	48
1174930533	48
1174950580	48
1174970596	48
1174990576	48
1175010542	48
1175030553	48
1175050552	48
1175070565	47,5
1175090584	47,5
1175110581	47,5
1175130799	47,5
1175150598	47,5
1175170624	47,5
1175190611	47
1175210655	47
1175230991	47
1175250597	47
1175270639	47
1175290636	47
1175310626	47
1175330796	47
1175350617	47
1175370649	47
1175390635	46,5
1175410711	46,5
1175430976	46,5
1175450676	46,5
1175470649	46,5
1175490684	46,5
1175510647	46,5
1175530796	46
1175550689	46
1175570682	46
1175590681	46
1175610670	46
1175630912	46
1175650672	46
1175670727	46
1175690766	46
1175710755	46
1175730739	46
1175750735	46
1175770695	46
1175790736	46
1175810706	46
1175830730	46
1175850747	46
1175870735	46
1175890733	46
1175910780	45,5
1175930985	45,5
1175950788	45,5
1175970719	45,5
1175990746	45,5
1176010769	45
1176031147	45
1176050768	45
1176070780	45
1176090802	45
1176110768	45
1176130930	45
1176150768	45
1176170987	45
1176190858	45
1176210787	45
1176231157	45
1176250790	45
1176270834	45
1176290806	45
1176310856	45
1176330913	45
1176350839	45
1176371017	45
1176390832	45
1176410854	45
1176431149	45
1176450854	45
1176471154	45
1176490844	45
1176510918	45
1176530941	45
1176550881	45
1176571074	45
1176590874	44,5
1176610904	44,5
1176631313	44,5
1176650913	44,5
1176670935	44,5
1176690928	44,5
1176710947	44,5
1176731134	44,5
1176750937	44,5
1176771125	44,5
1176790948	44,5
1176810964	44,5
1176831297	44,5
1176850952	44,5
1176870940	44,5
1176890950	44,5
1176910975	44,5
1176931124	44,5
1176951049	44,5
1176971162	44,5
1176991018	44,5
1177010988	44
1177031269	44
1177051001	44
1177070995	44
1177091071	44
1177109299	44
1177131083	44
1177149328	44
1177169352	44
1177189389	44
1177209369	44
1177231265	44
1177249381	44
1177269321	44
1177289347	44
1177309312	44
1177331078	44
1177349310	44
1177369310	44
1177389320	43,5
1177409372	43,5
1177429465	43,5
1177449337	43,5
1177469385	43,5
1177489391	43,5
1177509332	43,5
1177529357	43,5
1177549301	43,5
1177569319	43,5
1177589321	43,5
1177609309	43,5
1177629331	43
1177649314	43
1177669313	43
1177689386	43
1177709400	43
1177731285	43
1177749401	43
1177769321	43
1177789323	43
1177809334	43
1177831427	42,5
1177849326	42,5
1177869337	42,5
1177889315	42,5
1177909393	42,5
1177931256	42,5
1177949402	42,5
1177969339	42,5
1177989391	42,5
1178009358	42,5
1178031458	42
1178049329	42
1178069342	42
1178089317	42
1178109321	42
1178131229	42
1178149328	42
1178169380	42
1178189408	41,5
1178209408	41,5
1178229510	41,5
1178249403	41,5
1178269312	41,5
1178289365	41,5
1178309331	41,5
1178329500	41,5
1178349327	41,5
1178369318	41
1178389311	41
1178409390	41
1178429527	41
1178449399	41
1178469337	41
1178489414	41
1178509379	41
1178529504	41
1178549346	41
1178569339	40,5
1178589363	40,5
1178609344	40,5
1178629460	40,5
1178649364	40,5
1178669401	40
1178689404	40
1178709367	40
1178729480	40
1178749420	40
1178769336	40
1178789362	39,5
1178809350	39,5
1178829470	39,5
1178849347	39,5
1178869381	39,5
1178889333	39,5
1178909413	39
1178929498	39
1178949386	39
1178969396	39
1178989434	39
1179009375	39
1179029501	39
1179049342	39
1179069335	38,5
1179089360	38,5
1179109361	38,5
1179129485	38,5
1179149346	38,5
1179169421	38,5
1179189428	38
1179209432	38
1179229505	38
1179249332	38
1179269358	38
1179289384	38
1179309372	38
1179329393	37,5
1179349344	37,5
1179369338	37,5
1179389358	37,5
1179409434	37,5
1179429640	37,5
1179449373	37,5
1179469349	37
1179489392	37
1179509368	37
1179529618	37
1179549344	37
1179569342	37
1179589349	36,5
1179609354	36,5
1179629615	36,5
1179649346	36,5
1179669420	36,5
1179689447	36,5
1179709383	36
1179729602	36
1179749392	36
1179769378	36
1179789377	36
1179809368	36
1179829588	36
1179849381	36
1179869359	35,5
1179889376	35,5
1179909454	35,5
1179929594	35,5
1179949436	35,5
1179969398	35,5
1179989448	35
1180009388	35
1180029565	35
1180049383	35
1180069376	35
1180089378	35
1180109391	34,5
1180129540	34,5
1180149389	34,5
1180169441	34,5
1180189443	34,5
1180209449	34,5
1180229557	34
1180249388	34
1180269401	34
1180289398	34
1180309390	34
1180329535	33,5
1180349391	33,5
1180369356	33,5
1180389401	33,5
1180409451	33,5
1180429560	33,5
1180449454	33,5
1180469367	33,5
1180489429	33
1180509385	33
1180529543	33
1180549365	33
1180569379	33
1180589381	33
1180609407	32,5
1180629568	32,5
1180649461	32,5
1180669441	32,5
1180689473	32,5
1180709430	32
1180729581	32
1180749457	32
1180769401	32
1180789427	32
1180809391	32
1180829459	31,5
1180849376	31,5
1180869395	31,5
1180889383	31,5
1180909448	31,5
1180929454	31
1180949418	31
1180969393	31
1180989410	31
1181009407	31
1181029425	31
1181049400	31
1181069394	30,5
1181089396	30,5
1181109407	30,5
1181129421	30,5
1181149405	30,5
1181169459	30
1181189453	30
1181209465	30
1181229450	30
1181249469	30
1181269383	30
1181289419	29,5
1181309408	29,5
1181329409	29,5
1181349387	29,5
1181369405	29,5
1181389391	29,5
1181409379	29
1181429457	29
1181449468	29
1181469439	29
1181489481	29
1181509396	29
1181529397	29
1181549369	29
1181569393	28,5
1181589420	28,5
1181609369	28,5
1181629399	28,5
1181649402	28,5
1181669467	28,5
1181689474	28
1181709465	28
1181729456	28
1181749463	28
1181769380	28
1181789408	28
1181809405	27,5
1181829589	27,5
1181849408	27,5
1181869402	27,5
1181889391	27,5
1181909421	27,5
1181929469	27,5
1181949397	27,5
1181969429	27
1181989486	27
1182009388	27
1182029451	27
1182049402	27
1182069412	27
1182089414	27
1182109422	26,5
1182129465	26,5
1182149465	26,5
1182169492	26,5
1182189493	26,5
1182209485	26,5
1182229474	26,5
1182249412	26,5
1182269441	26
1182289437	26
1182309428	26
1182329423	26
1182349422	26
1182369431	26
1182389449	26
1182409451	26
1182429506	25,5
1182449497	25,5
1182469434	25,5
1182489510	25,5
1182509451	25,5
1182529476	25,5
1182549419	25,5
1182569410	25,5
1182589436	25
1182609434	25
1182629467	25
1182649424	25
1182669474	25
1182689502	25
1182709507	25
1182729489	25
1182749496	25
1182769433	24,5
1182789456	24,5
1182809448	24,5
1182829493	24,5
1182849401	24,5
1182869435	24,5
1182889430	24,5
1182909451	24
1182929514	24
1182949450	24
1182969453	24
1182989528	24
1183009468	24
1183029461	24
1183049440	24
1183069431	23,5
1183089432	23,5
1183109411	23,5
1183129447	23,5
1183149496	23,5
1183169495	23,5
1183189481	23,5
1183209465	23,5
1183229466	23
1183249454	23
1183269458	23
1183289455	23
1183309447	23
1183329465	23
1183349439	23
1183369454	23
1183389467	23
1183409468	22,5
1183429532	22,5
1183449469	22,5
1183469437	22,5
1183489476	22,5
1183509469	22,5
1183529431	22,5
1183549435	22,5
1183569453	22,5
1183589454	22
1183609452	22
1183629460	22
1183649460	22
1183669517	22
1183689533	22
1183709482	22
1183729473	22
1183749510	22
1183769476	21,5
1183789477	21,5
1183809466	21,5
1183829462	21,5
1183849461	21,5
1183869462	21,5
1183889468	21,5
1183909490	21,5
1183929478	21,5
1183949518	21,5
1183969465	21
1183989472	21
1184009461	21
1184029490	21
1184049455	21
1184069449	21
1184089449	21
1184109458	21
1184129458	20,5
1184149475	20,5
1184169528	20,5
1184189543	20,5
1184209444	20,5
1184229508	20,5
1184249561	20,5
1184269502	20
1184289474	20
1184309464	20
1184329483	20
1184349463	20
1184369461	20
1184389470	20
1184409520	20
1184429514	19,5
1184449494	19,5
1184469506	19,5
1184489542	19,5
1184509483	19,5
1184529510	19,5
1184549476	19,5
1184569470	19,5
1184589471	19,5
1184609479	19
1184629477	19
1184649497	19
1184669535	19
1184689538	19
1184709543	19
1184729534	19
1184749506	19
1184769494	18,5
1184789496	18,5
1184809484	18,5
1184829504	18,5
1184849480	18,5
1184869457	18,5
1184889484	18,5
1184909545	18,5
1184929549	18
1184949554	18
1184969469	18
1184989533	18
1185009479	18
1185029506	18
1185049498	18
1185069453	18
1185089491	18
1185109476	18
1185129505	18
1185149491	18
1185169531	18
1185189572	18
1185209564	18
1185229514	17,5
1185249519	17,5
1185269516	17,5
1185289493	17,5
1185309506	17,5
1185329525	17,5
1185349458	17,5
1185369478	17,5
1185389483	17,5
1185409505	17,5
1185429571	17,5
1185449533	17,5
1185469490	17,5
1185489561	17,5
1185509501	17,5
1185529527	17,5
1185549495	17,5
1185569487	17,5
1185589490	17,5
1185609497	17,5
1185629502	17,5
1185649557	17,5
1185669553	17,5
1185689556	17,5
1185709550	17,5
1185729533	17
1185749572	17
1185769512	17
1185789513	17
1185809503	17
1185829522	17
1185849498	17
1185869500	17
1185889513	17
1185909552	17
1185929591	17
1185949569	17
1185969486	17
1185989534	17
1186009523	17
1186029523	17
1186049517	17
1186069485	17
1186089511	17
1186109522	17
1186129541	17
1186149482	17
1186169538	17
1186189592	17
1186209535	17
1186229558	17
1186249586	17
1186269534	17
1186289535	17
1186309524	17,5
1186329518	17,5
1186349494	17,5
1186369497	18
1186389531	18
1186409548	18
1186429574	18,5
1186449559	18,5
1186469497	18,5
1186489607	19
1186509519	19
1186529570	19
1186549513	19
1186569507	19,5
1186589507	19,5
1186609515	20
1186629520	20
1186649571	20
1186669562	20
1186689573	20,5
1186709576	20,5
1186729541	21
1186749590	21
1186769531	21
1186789531	21
1186809520	21,5
1186829540	21,5
1186849517	21,5
1186869499	21,5
1186889513	21,5
1186909544	21,5
1186929608	21,5
1186949547	21,5
1186969552	21,5
1186989519	22
1187009505	22
1187029567	22
1187049534	22
1187069528	22,5
1187089528	22,5
1187109541	22,5
1187129532	23
1187149555	23
1187169596	23
1187189594	23
1187209599	23,5
1187229563	23,5
1187249563	23,5
1187269527	23,5
1187289553	23,5
1187309542	24
1187329562	24
1187349543	24
1187369515	24
1187389549	24,5
1187409534	24,5
1187429607	24,5
1187449608	24,5
1187469548	24,5
1187489608	24,5
1187509562	25
1187529527	25
1187549503	25
1187569503	25
1187589528	25
1187609550	25,5
1187629560	25,5
1187649544	25,5
1187669590	25,5
1187689592	25,5
1187709598	26
1187729598	26
1187749608	26
1187769513	26
1187789550	26
1187809513	26,5
1187829583	26,5
1187849534	26,5
1187869540	26,5
1187889545	26,5
1187909599	27
1187929590	27
1187949564	27
1187969546	27
1187989547	27
1188009535	27,5
1188029584	27,5
1188049535	27,5
1188069547	27,5
1188089573	27,5
1188109546	28
1188129551	28
1188149609	28
1188169611	28
1188189626	28
1188209627	28,5
1188229602	28,5
1188249584	28,5
1188269549	28,5
1188289572	29
1188309562	29
1188329581	29
1188349530	29
1188369573	29,5
1188389557	29,5
1188409547	29,5
1188429661	30
1188449630	30
1188469565	30
1188489558	30
1188509585	30
1188529549	30,5
1188549576	30,5
1188569556	30,5
1188589665	30,5
1188609561	31
1188629618	31
1188649548	31
1188669607	31
1188689608	31,5
1188709649	31,5
1188729598	32
1188749626	32
1188769543	32
1188789589	32
1188809582	32,5
1188829601	32,5
1188849565	32,5
1188869556	33
1188889564	33
1188909642	33,5
1188929633	33,5
1188949627	33,5
1188969580	34
1188989661	34
1189009569	34,5
1189029603	34,5
1189049573	34,5
1189069565	35
1189089588	35
1189109564	35,5
1189129615	36
1189149600	36
1189169628	36
1189189631	36,5
1189209633	36,5
1189229601	37
1189249645	37
1189269585	37,5
1189289586	37,5
1189309577	38
1189329598	38
1189349556	38
1189369568	38,5
1189389568	39
1189409581	39
1189429667	39,5
1189449645	39,5
1189469608	40
1189489611	40
1189509598	40,5
1189529625	41
1189549568	41
1189569586	41
1189589585	41,5
1189609586	42
1189629615	42
1189649611	42
1189669650	42,5
1189689613	42,5
1189709626	43
1189729616	43,5
1189749629	43,5
1189769572	43,5
1189789572	44
1189809574	44,5
1189829621	44,5
1189849552	44,5
1189869659	45
1189889660	45,5
1189909660	45,5
1189929688	46
1189949643	46
1189969777	46,5
1189989683	46,5
1190009624	47
1190029625	47,5
1190049572	47,5
1190069570	47,5
1190089657	48
1190109618	48
1190129667	48,5
1190149609	48,5
1190169647	48,5
1190189602	49
1190209680	49
1190229621	49,5
1190249665	49,5
1190269610	49,5
1190289576	50
1190309597	50
1190329607	50,5
1190349593	50,5
1190369593	50,5
1190389603	51
1190409657	51
1190429677	51,5
1190449665	51,5
1190469620	51,5
1190489666	51,5
1190509580	52
1190529639	52
1190549581	52
1190569604	52
1190589596	52,5
1190609609	52,5
1190629639	52,5
1190649631	52,5
1190669671	53
1190689665	53
1190709685	53
1190729635	53
1190749669	53
1190769628	53,5
1190789629	53,5
1190809618	53,5
1190829638	53,5
1190849594	53,5
1190869596	53,5
1190889627	53,5
1190909627	53,5
1190929625	54
1190949628	54
1190969626	54
1190989643	54
1191009575	54
1191029601	54
1191049602	54
1191069580	54
1191089609	53,5
1191109635	53,5
1191129635	54
1191149626	54
1191169615	54
1191189656	54
1191209666	54
1191229659	54
1191249631	54
1191269587	54
1191289589	54
1191309622	54
1191329619	54
1191349615	54
1191369635	53,5
1191389664	53,5
1191409675	53,5
1191429695	53,5
1191449678	53,5
1191469650	53,5
1191489671	53,5
1191509620	53,5
1191529622	53,5
1191549600	53,5
1191569607	53,5
1191589605	53,5
1191609610	53
1191629644	53
1191649657	53
1191669648	53
1191689647	53
1191709688	53
1191729654	52,5
1191749691	52,5
1191769608	52,5
1191789610	52,5
1191809614	52,5
1191829659	52,5
1191849658	52,5
1191869695	52,5
1191889658	52
1191909659	52
1191929655	52
1191949700	52
1191969663	52
1191989700	52
1192009617	52
1192029642	51,5
1192049620	51,5
1192069627	51,5
1192089652	51,5
1192109705	51,5
1192129708	51,5
1192149682	51,5
1192169646	51,5
1192189645	51
1192209710	51
1192229652	51
1192249673	51
1192269605	51
1192289632	51
1192309649	51
1192329656	50,5
1192349654	50,5
1192369692	50,5
1192389693	50,5
1192409719	50,5
1192429702	50,5
1192449683	50,5
1192469659	50,5
1192489697	50
1192509638	50
1192529664	50
1192549618	50
1192569639	50
1192589649	50
1192609702	49,5
1192629690	49,5
1192649666	49,5
1192669667	49,5
1192689669	49,5
1192709732	49,5
1192729694	49
1192749708	49
1192769627	49
1192789628	49
1192809643	49
1192829677	49
1192849660	49
1192869714	49
1192889715	49
1192909715	48,5
1192929731	48,5
1192949688	48,5
1192969681	48,5
1192989647	48,5
1193009635	48,5
1193029662	48
1193049642	48
1193069659	48
1193089681	48
1193109666	48
1193129704	47,5
1193149641	47,5
1193169726	47,5
1193189689	47,5
1193209651	47,5
1193229708	47
1193249692	47
1193269623	47
1193289624	47
1193309656	47
1193329706	47
1193349672	47
1193369710	46,5
1193389665	46,5
1193409679	46,5
1193429725	46
1193449714	46
1193469700	46
1193489712	46
1193509631	46
1193529657	45,5
1193549636	45,5
1193569637	45,5
1193589661	45,5
1193609675	45,5
1193629733	45
1193649722	45
1193669723	45
1193689711	45
1193709724	44,5
1193729704	44,5
1193749689	44,5
1193769644	44,5
1193789645	44,5
1193809655	44
1193829796	44
1193849678	44
1193869731	44
1193889698	43,5
1193909689	43,5
1193929739	43,5
1193949735	43,5
1193969678	43
1193989737	43
1194009653	43
1194029679	42,5
1194049656	42,5
1194069664	42,5
1194089686	42,5
1194109668	42
1194129722	42
1194149715	42
1194169709	42
1194189674	41,5
1194209708	41,5
1194229706	41,5
1194249710	41,5
1194269666	41
1194289666	41
1194309684	41
1194329699	41
1194349653	41
1194369689	40,5
1194389716	40,5
1194409755	40,5
1194429767	40,5
1194449756	40,5
1194469719	40
1194489758	40
1194509675	40
1194529700	39,5
1194549652	39,5
1194569658	39,5
1194589706	39,5
1194609707	39,5
1194629761	39
1194649707	39
1194669727	39
1194689703	39
1194709696	38,5
1194729727	38,5
1194749673	38,5
1194769662	38,5
1194789663	38,5
1194809693	38,5
1194829914	38,5
1194849691	38,5
1194869711	38
1194889692	38
1194909680	38
1194929740	38
1194949682	38
1194969716	38
1194989683	38
1195009671	38
1195029747	38
1195049675	38
1195069684	38
1195089686	38
1195109686	38
1195129740	38
1195149712	38
1195169726	38
1195189725	38
1195209715	38
1195229744	38
1195249718	38
1195269684	38
1195289684	38
1195309687	38
1195329710	38,5
1195349713	38,5
1195369734	38,5
1195389714	38,5
1195409764	38,5
1195429764	38,5
1195449739	38,5
1195469737	39
1195489743	39
1195509693	39
1195529718	39,5
1195549697	39,5
1195569701	39,5
1195589708	40
1195609720	40
1195629755	40
1195649734	40
1195669746	40,5
1195689727	40,5
1195709737	41
1195729765	41
1195749714	41
1195769705	41,5
1195789755	41,5
1195809728	42
1195829907	42
1195849734	42
1195869729	42,5
1195889733	42,5
1195909784	43
1195929820	43
1195949762	43
1195969734	43,5
1195989759	44
1196009689	44
1196029715	44,5
1196049693	44,5
1196069700	44,5
1196089729	45
1196109795	45
1196129766	45,5
1196149782	45,5
1196169781	45,5
1196189754	46
1196209774	46
1196229770	46,5
1196249785	46,5
1196269702	47
1196289702	47
1196309714	47,5
1196329730	47,5
1196349736	47,5
1196369752	48
1196389752	48
1196409794	48,5
1196429861	48,5
1196449757	48,5
1196469756	49
1196489758	49
1196509711	49,5
1196529787	49,5
1196549690	49,5
1196569706	50
1196589725	50
1196609762	50,5
1196629821	50,5
1196649729	50,5
1196669738	51
1196689721	51
1196709747	51,5
1196729797	51,5
1196749744	51,5
1196769699	52
1196789723	52
1196809733	52,5
1196829751	52,5
1196849727	52,5
1196869728	53
1196889749	53
1196909743	53,5
1196929840	53,5
1196949778	53,5
1196969777	53,5
1196989745	54
1197009732	54
1197029758	54
1197049712	54
1197069712	54,5
1197089762	54,5
1197109764	54,5
1197129802	54,5
1197149740	54,5
1197169786	54,5
1197189754	55
1197209755	55
1197229798	55
1197249789	55
1197269720	55
1197289720	55
1197309730	55
1197329748	55
1197349736	55
1197369771	55
1197389769	55
1197409738	55
1197429827	55
1197449753	55
1197469773	55
1197489766	55
1197509754	55
1197529756	55
1197549708	55
1197569750	55
1197589761	55
1197609755	55
1197629808	55
1197649763	55
1197669749	55
1197689783	55
1197709739	54,5
1197729789	54,5
1197749771	54,5
1197769742	54,5
1197789742	54,5
1197809750	54,5
1197829894	54,5
1197849770	54,5
1197869791	54
1197889758	54
1197909762	54
1197929819	54
1197949833	54
1197969751	54
1197989738	53,5
1198009751	53,5
1198029776	53,5
1198049755	53,5
1198069767	53,5
1198089740	53
1198109801	53
1198129807	53
1198149780	53
1198169780	53
1198189784	52,5
1198209786	52,5
1198229772	52,5
1198249807	52,5
1198269738	52
1198289763	52
1198309773	52
1198329769	52
1198349750	52
1198369787	51,5
1198389827	51,5
1198409781	51,5
1198429832	51
1198449854	51
1198469772	51
1198489784	51
1198509747	50,5
1198529773	50,5
1198549751	50,5
1198569754	50
1198589761	50
1198609799	50
1198629841	49,5
1198649780	49,5
1198669800	49,5
1198689801	49,5
1198709803	49
1198729800	49
1198749746	49
1198769759	49
1198789760	48,5
1198809768	48,5
1198829813	48,5
1198849790	48,5
1198869810	48
1198889777	48
1198909793	48
1198929876	47,5
1198949851	47,5
1198969813	47,5
1198989824	47
1199009769	47
1199029795	47
1199049772	47
1199069775	46,5
1199089783	46,5
1199109820	46
1199129811	46
1199149796	46
1199169798	46
1199189802	46
1199209824	45,5
1199229830	45,5
1199249780	45,5
1199269781	45,5
1199289756	45
1199309786	45
1199329808	45
1199349786	45
1199369774	44,5
1199389845	44,5
1199409799	44,5
1199429858	44,5
1199449778	44,5
1199469798	44,5
1199489874	44
1199509765	44
1199529816	44
1199549768	44
1199569784	43,5
1199589820	43,5
1199609821	43,5
1199629868	43
1199649797	43
1199669806	43
1199689820	43
1199709826	43
1199729846	43
1199749822	43
1199769778	42,5
1199789778	42,5
1199809807	42,5
1199829805	42,5
1199849827	42,5
1199869818	42,5
1199889829	42
1199909867	42
1199929837	42
1199949798	42
1199969813	42
1199989812	42
1200009787	42
1200029813	42
1200049791	42
1200069795	41,5
1200089801	41,5
1200109838	41,5
1200129830	41,5
1200149840	41,5
1200169840	41,5
1200189880	41,5
1200209869	41
1200229847	41
1200249853	41
1200269799	41
1200289799	41
1200309803	41
1200329827	41
1200349812	41
1200369852	40,5
1200389817	40,5
1200409879	40,5
1200429847	40,5
1200449822	40,5
1200469809	40,5
1200489868	40,5
1200509809	40
1200529835	40
1200549787	40
1200569797	40
1200589813	40
1200609815	40
1200629848	40
1200649836	40
1200669817	39,5
1200689863	39,5
1200709844	39,5
1200729855	39,5
1200749820	39,5
1200769796	39,5
1200789796	39,5
1200809799	39
1200829824	39
1200849838	39
1200869845	39
1200889884	39
1200909828	39
1200929902	38,5
1200949888	38,5
1200969849	38,5
1200989831	38,5
1201009805	38,5
1201029832	38,5
1201049808	38,5
1201069820	38,5
1201089836	38
1201109861	38
1201129880	38
1201149837	38
1201169859	38
1201189840	38
1201209840	38
1201229885	37,5
1201249861	37,5
1201269818	37,5
1201289817	37,5
1201309823	37,5
1201329845	37,5
1201349846	37,5
1201369869	37,5
1201389906	37,5
1201409870	37
1201429895	37
1201449909	37
1201469846	37
1201489912	37
1201509827	37
1201529853	37
1201549804	37
1201569835	36,5
1201589856	36,5
1201609841	36,5
1201629903	36,5
1201649879	36,5
1201669856	36,5
1201689861	36,5
1201709862	36
1201729862	36
1201749858	36
1201769814	36
1201789839	36
1201809843	36
1201829841	36
1201849869	36
1201869865	35,5
1201889904	35,5
1201909890	35,5
1201929883	35,5
1201949867	35,5
1201969848	35,5
1201989849	35
1202009823	35
1202029849	35
1202049827	35
1202069834	35
1202089841	35
1202109912	35
1202129925	34,5
1202149914	34,5
1202169877	34,5
1202189916	34,5
1202209917	34,5
1202229904	34,5
1202249880	34,5
1202269835	34,5
1202289836	34
1202309861	34
1202329864	34
1202349849	34
1202369923	34
1202389924	34
1202409926	33,5
1202429952	33,5
1202449861	33,5
1202469859	33,5
1202489940	33,5
1202509845	33,5
1202529872	33,5
1202549824	33,5
1202569848	33
1202589896	33
1202609876	33
1202629922	33
1202649864	33
1202669937	33
1202689886	33
1202709902	32,5
1202729906	32,5
1202749903	32,5
1202769832	32,5
1202789857	32,5
1202809871	32
1202829886	32
1202849862	32
1202869884	32
1202889922	32
1202909948	32
1202929935	31,5
1202949853	31,5
1202969886	31,5
1202989926	31,5
1203009842	31,5
1203029868	31
1203049843	31
1203069846	31
1203089877	31
1203109893	30,5
1203129959	30,5
1203149864	30,5
1203170016	30,5
1203189912	30,5
1203209935	30
1203229903	30
1203249904	30
1203269928	30
1203289854	29,5
1203309859	29,5
1203329931	29,5
1203349883	29,5
1203369904	29
1203389905	29
1203409905	29
1203429910	28,5
1203449886	28,5
1203469927	28,5
1203489877	28,5
1203509865	28
1203529891	28
1203549867	28
1203569866	28
1203589867	27,5
1203609876	27,5
1203629928	27,5
1203649897	27,5
1203669896	27
1203689881	27
1203709919	27
1203729936	26,5
1203749920	26,5
1203769875	26,5
1203789875	26
1203809885	26
1203830029	26
1203849905	26
1203869892	26
1203889891	25,5
1203909927	25,5
1203929909	25
1203949966	25
1203969930	25
1203989859	25
1204009885	24,5
1204029885	24,5
1204049862	24,5
1204069894	24,5
1204089910	24
1204109912	24
1204129963	23,5
1204149914	23,5
1204169906	23,5
1204190003	23
1204209978	23
1204229942	23
1204249916	23
1204269896	22,5
1204290022	22,5
1204309911	22
1204329927	22
1204349901	22
1204369960	21,5
1204390057	21,5
1204409949	21
1204429957	21
1204449905	21
1204469964	20,5
