Time Stamp	Velocidad 
261582250	12,5
261602500	12,5
261622251	12,5
261642262	12,5
261662282	12,5
261682269	12,5
261702523	12,5
261722314	12,5
261742315	13
261762286	13
261782295	13
261802539	13
261822281	13
261842309	13
261862306	13
261882307	13,5
261902553	13,5
261922314	13,5
261942328	13,5
261962309	13,5
261982334	14
262002587	14
262022283	14
262042330	14
262062329	14
262082327	14,5
262102589	14,5
262122308	14,5
262142308	14,5
262162334	14,5
262182364	14,5
262202585	15
262222393	15
262242385	15
262262372	15
262282342	15
262302597	15
262322344	15,5
262342360	15,5
262362361	15,5
262382386	15,5
262402657	15,5
262422406	16
262442407	16
262462386	16
262482415	16
262502757	16
262522389	16
262542360	16,5
262562387	16,5
262582411	16,5
262602636	16,5
262622421	16,5
262642396	16,5
262662459	16,5
262682443	17
262702638	17
262722468	17
262742441	17
262762438	17
262782414	17,5
262802715	17,5
262822440	17,5
262842437	17,5
262862423	17,5
262882448	17,5
262902723	17,5
262922448	18
262942450	18
262962450	18
262982470	18
263002717	18
263022467	18
263042466	18,5
263062465	18,5
263082466	18,5
263102748	18,5
263122498	18,5
263142498	18,5
263162491	18,5
263182468	19
263202743	19
263222575	19
263242540	19
263262493	19
263282493	19,5
263302743	19,5
263322494	19,5
263342519	19,5
263362523	19,5
263382519	19,5
263402800	19,5
263422565	20
263442584	20
263462571	20
263482553	20
263502784	20
263522559	20
263542560	20
263562572	20
263582567	20
263602817	20
263622592	20,5
263642546	20,5
263662599	20,5
263682615	20,5
263704067	20,5
263722633	20,5
263742630	20,5
263764089	20,5
263782614	20,5
263804057	20,5
263822597	21
263842597	21
263864096	21
263882629	21
263904085	21
263922611	21
263942625	21
263964096	21
263982624	21
264004062	21
264022635	21
264042623	21,5
264064099	21,5
264082645	21,5
264104073	21,5
264122625	21,5
264142659	21,5
264164124	21,5
264182749	21,5
264204113	21,5
264222725	21,5
264242738	21,5
264264130	21,5
264282768	21,5
264304130	22
264322673	22
264342727	22
264364136	22
264382728	22
264404135	22
264422736	22
264442738	22
264464183	22
264482733	22
264504144	22
264522770	22
264542737	22,5
264564206	22,5
264582751	22,5
264604158	22,5
264622729	22,5
264642738	22,5
264664188	22,5
264682774	22,5
264704187	22,5
264722763	22,5
264742761	22,5
264764245	22,5
264782734	22,5
264804212	23
264822767	23
264842759	23
264862881	23
264882779	23
264904216	23
264922756	23
264942756	23
264962805	23
264982815	23,5
265004261	23,5
265022810	23,5
265042808	23,5
265062813	23,5
265082805	23,5
265104242	23,5
265122792	23,5
265142818	23,5
265162811	23,5
265182811	24
265204262	24
265222858	24
265242841	24
265262877	24
265282851	24
265304272	24
265322844	24
265342836	24
265362861	24
265382856	24
265404317	24,5
265422890	24,5
265442877	24,5
265462906	24,5
265482903	24,5
265504319	24,5
265522864	24,5
265542867	24,5
265562864	24,5
265582871	24,5
265604323	24,5
265622887	24,5
265642904	24,5
265662892	24,5
265682940	24,5
265704351	24,5
265722924	25
265742924	25
265762892	25
265782893	25
265804368	25
265822920	25
265842919	25
265861193	25
265882936	25
265901247	25
265921221	25,5
265942962	25,5
265961231	25,5
265981225	25,5
266001247	25,5
266021222	25,5
266041221	25,5
266061225	25,5
266081231	25,5
266101225	25,5
266121225	25,5
266141242	25,5
266161222	25,5
266181227	25,5
266201228	25,5
266221221	25,5
266241245	25,5
266261214	25,5
266281248	25,5
266301217	25,5
266321223	25,5
266341246	25,5
266361225	25,5
266381227	25,5
266401243	26
266421228	26
266441303	26
266461277	26
266481277	26
266501278	26
266521195	26
266541237	26
266561222	26
266581226	26
266601279	26
266621250	26
266641279	26
266661280	26
266681242	26
266701278	26
266721279	26
266741243	26
266761215	26
266781209	26
266801206	26
266821228	26
266841216	26
266861177	26
266881225	26
266901205	26
266921230	26
266941258	26
266961214	26
266981182	26
267001224	26
267021206	26
267041204	26
267061180	26
267081204	26,5
267101195	26,5
267121232	26,5
267141232	26,5
267161188	26,5
267181206	26,5
267201202	26,5
267221269	26,5
267241209	26,5
267261219	26,5
267281209	26,5
267301182	26,5
267321210	26,5
267341209	26
267361183	26
267381206	26,5
267401210	26,5
267421266	26,5
267441231	26,5
267461265	26,5
267481224	26,5
267501280	26,5
267521188	26,5
267541215	26,5
267561186	26,5
267581188	26,5
267601186	26,5
267621191	26,5
267641238	26,5
267661235	26,5
267681263	26,5
267701266	26,5
267721269	26,5
267741233	26,5
267761283	26,5
267781190	26,5
267801188	26,5
267821185	26,5
267841186	26,5
267861195	26,5
267881185	26,5
267901214	26,5
267921214	26,5
267941191	26,5
267961206	26,5
267981187	26,5
268001280	26,5
268021188	26,5
268041187	26,5
268061160	26,5
268081191	26,5
268101190	26,5
268121193	26,5
268141206	26,5
268161207	26,5
268181191	26,5
268201186	26,5
268221277	26,5
268241199	26,5
268261248	26,5
268281171	26,5
268301192	26,5
268321189	26,5
268341194	26,5
268361164	26,5
268381188	26,5
268401186	26,5
268421245	26,5
268441272	26,5
268461251	26,5
268481256	26,5
268501263	26,5
268521171	26,5
268541198	26,5
268561170	26,5
268581174	26,5
268601174	26,5
268621174	26,5
268641203	26,5
268661211	26,5
268681247	26,5
268701249	26,5
268721206	26,5
268741210	26,5
268761203	26,5
268781172	26,5
268801171	26,5
268821174	26,5
268841203	26,5
268861156	26,5
268881196	26,5
268901196	26,5
268921196	26,5
268941196	26,5
268961188	26,5
268981168	26,5
269001170	26,5
269021191	26,5
269041192	26,5
269061173	26,5
269081150	26,5
269101214	26,5
269121176	26,5
269141201	26,5
269161165	26,5
269181144	26,5
269201178	26,5
269221264	27
269241217	27
269261190	27
269281183	27
269301200	26,5
269321168	26,5
269341199	27
269361176	27
269381167	27
269401177	27
269421228	27
269441231	27
269461187	27
269481166	27
269501246	27
269521188	27
269541213	27
269561177	27
269581152	27
269601168	27
269621169	27
269641178	27
269661192	27
269681233	27
269701237	27
269721238	27
269741188	27
269761190	27
269781154	27
269801182	27
269821173	27
269841177	27
269861176	27
269881177	27
269901182	27
269921188	27
269941224	27
269961212	27
269981172	27
270001180	27
270021152	27
270041174	27
270061174	27
270081172	27
270101156	27
270121157	27
270141183	27
270161175	27
270181174	27
270201155	27
270221223	27
270241165	27
270261177	27
270281189	27
270301159	27
270321150	27
270341174	27
270361143	27
270381142	27
270401172	27
270421211	27
270441229	27
270461218	27
270481212	27
270501168	27
270521132	27,5
270541192	27,5
270561156	27,5
270581157	27,5
270601152	27,5
270621150	27,5
270641162	27,5
270661173	27,5
270681166	27,5
270701219	27,5
270721192	27,5
270741135	27,5
270761227	27,5
270781172	27,5
270801170	27,5
270821141	27,5
270841189	27,5
270861131	27,5
270881143	27,5
270901147	27,5
270921164	27,5
270941189	27,5
270961130	27,5
270981161	27,5
271001119	27,5
271021162	27,5
271041159	27,5
271061131	27,5
271081164	27,5
271101140	27,5
271121165	27,5
271141166	27,5
271161159	27,5
271181158	27,5
271201134	27,5
271221226	27,5
271241150	27,5
271261172	27,5
271281153	27,5
271301142	28
271321158	28
271341167	28
271361142	28
271381157	28
271401144	28
271421208	28
271441198	28
271461203	28
271481207	28
271501163	28
271521177	28
271541179	28
271561143	28
271581140	28
271601125	28
271621140	28
271641172	28
271661144	28
271681159	28
271701200	28
271721193	28
271741151	28,5
271761166	28,5
271781129	28,5
271801146	28,5
271821138	28,5
271841142	28,5
271861140	28,5
271881143	28,5
271901147	28,5
271921147	28,5
271941150	28,5
271961125	28,5
271981137	28,5
272001143	28,5
272021144	28,5
272041140	28,5
272061107	28,5
272081139	28,5
272101123	28,5
272121148	28,5
272141175	28,5
272161140	28,5
272181140	28,5
272201146	28,5
272221190	29
272241133	29
272261146	29
272281111	29
272301125	29
272321141	29
272341131	29
272361115	29
272381117	29
272401138	29
272421177	29,5
272441205	29,5
272461180	29,5
272481189	29,5
272501193	29,5
272521158	29,5
272541159	29,5
272561101	29,5
272581109	29,5
272601117	29,5
272621118	29,5
272641153	29,5
272661128	29,5
272681142	29,5
272701180	29,5
272721158	29,5
272741163	29,5
272761107	29,5
272781107	30
272801104	30
272821101	30
272841131	30
272861124	30
272881121	30
272901130	30
272921130	30
272941157	30
272961099	30
272981132	30
273001131	30,5
273021131	30,5
273041151	30,5
273061095	30,5
273081122	30,5
273101126	30,5
273121132	30,5
273141158	30,5
273161102	30,5
273181126	30,5
273201138	30,5
273221197	30,5
273241115	30,5
273261147	30,5
273281144	31
273301133	31
273321115	31
273341154	31
273361132	31
273381087	31
273401112	31
273421188	31
273441189	31
273461169	31
273481173	31
273501180	31
273521145	31
273541147	31,5
273561110	31,5
273581108	31,5
273601103	31,5
273621130	31,5
273641143	31,5
273661112	31,5
273681162	31,5
273701163	31,5
273721148	31,5
273741127	31,5
273761142	31,5
273781100	31,5
273801103	31,5
273821116	32
273841138	32
273861113	32
273881113	32
273901113	32
273921115	32
273941131	32
273961153	32
273981112	32
274001065	32
274021117	32
274041135	32
274061079	32
274081108	32
274101105	32,5
274121116	32,5
274141141	32,5
274161107	32,5
274181107	32,5
274201065	32,5
274221177	32,5
274241092	32,5
274261161	32,5
274281094	32,5
274301090	32,5
274321107	33
274341113	33
274361086	33
274381105	33
274401119	33
274421170	33
274441172	33
274461151	33
274481109	33
274501116	33
274521103	33
274541129	33
274561095	33
274581098	33
274601084	33
274621118	33
274641123	33
274661070	33
274681149	33,5
274701138	33,5
274721121	33,5
274741103	33,5
274761154	33,5
274781080	33,5
274801096	33,5
274821087	33,5
274841115	33,5
274861064	33,5
274881090	33,5
274901097	33,5
274921097	33,5
274941088	33,5
274961063	33,5
274981099	33,5
275001077	33,5
275021096	33,5
275041090	33,5
275061084	33,5
275081090	33,5
275101098	33,5
275121098	33,5
275141125	34
275161065	34
275181065	33,5
275201065	34
275221154	33,5
275241080	33,5
275261081	33,5
275281049	33,5
275301147	33,5
275321090	33,5
275341093	33,5
275361067	33,5
275381089	33,5
275401076	33,5
275421089	33,5
275441155	33,5
275461124	33,5
275481140	33,5
275501148	33,5
275521112	33,5
275541112	33,5
275561078	33,5
275581073	33,5
275601049	33,5
275621071	33,5
275641106	33,5
275661066	33,5
275681093	33,5
275701132	33,5
275721161	33
275741087	33
275761139	33
275781090	33
275801082	33
275821072	33
275841097	33
275861070	33
275881069	32,5
275901080	32,5
275921059	32,5
275941108	32,5
275961074	32,5
275981073	32,5
276001095	32,5
276021077	32
276041075	32
276061070	32
276081078	32
276101081	32
276121059	32
276141060	32
276161035	32
276181061	31,5
276201077	31,5
276221098	31,5
276241053	31,5
276261064	31,5
276281038	31,5
276301037	31
276321081	31
276341079	31
276361085	31
276381066	31
276401037	30,5
276421078	30,5
276441082	30,5
276461129	30,5
276481079	30,5
276501125	30,5
276521095	30
276541097	30
276561060	30
276581045	30
276601282	30
276621055	29,5
276641089	29,5
276661061	29,5
276681123	29,5
276701059	29,5
276721059	29
276741062	29
276761068	29
276781042	29
276801065	29
276821081	29
276841086	28,5
276861031	28,5
276881048	28,5
276901041	28,5
276921041	28,5
276941090	28
276961064	28
276981063	28
277001109	28
277021071	28
277041057	27,5
277061056	27,5
277081036	27,5
277101090	27,5
277121059	27,5
277141092	27
277161031	27
277181060	27
277201084	27
277221036	27
277241073	27
277261090	27
277281073	26,5
277301089	26,5
277321057	26,5
277341059	26,5
277361058	26,5
277381055	26
277401095	26
277421119	26
277441119	25,5
277461094	25,5
277481132	25,5
277501162	25,5
277521048	25,5
277541080	25
277561017	25
277581021	25
277601097	25
277621037	25
277641072	25
277661096	25
277681033	24,5
277701130	24,5
277721110	24,5
277741060	24,5
277761092	24,5
277781056	24
277801149	24
277821039	24
277841061	24
277861035	24
277881037	24
277901160	23,5
277921123	23,5
277941124	23,5
277961082	23,5
277981016	23,5
278001152	23
278021019	23
278041040	23
278061041	23
278081039	23
278101149	23
278121048	22,5
278141078	22,5
278161015	22,5
278181028	22,5
278201175	22,5
278221116	22
278241031	22
278261077	22
278281030	22
278301175	21,5
278321041	21,5
278341040	21,5
278361013	21,5
278381052	21,5
278401187	21
278421040	21
278441103	21
278461053	21
278481092	21
278501191	20,5
278521030	20,5
278541031	20,5
278561004	20,5
278581028	20
278601191	20
278621051	20
278641079	20
278661029	20
278681043	20
278701197	19,5
278721109	19,5
278741027	19,5
278761064	19,5
278781042	19,5
278801021	19
278821026	19
278841045	19
278861005	19
278881006	19
278901002	18,5
278921008	18,5
278941046	18,5
278960990	18,5
278981010	18,5
279000985	18,5
279021003	18
279041024	18
279061003	18
279081025	18
279100983	18
279121008	17,5
279141057	17,5
279161007	17,5
279181008	17,5
279200982	17,5
279221040	17,5
279241033	17,5
279261041	17,5
279281011	17
279300983	17
279321007	17
279341014	16,5
279360987	16,5
279380981	16,5
279401034	16,5
279421012	16,5
279441048	16,5
279461051	16,5
279481033	16
279501267	16
279521016	16
279541043	16
279560987	16
279581015	16
279600981	16
279621027	15,5
279641010	15,5
279661063	15,5
279681009	15,5
279701043	15
279721042	15
279741013	15
279761050	15
279780990	15
279800987	15
279820986	15
279841016	15
279860962	15
279880993	15
279900984	15
279920990	15
279941140	15
279960993	15
279980986	15
280000991	15
280020984	15
280041007	15
280060957	15
280080985	15
280101020	15
280120992	15
280140992	15,5
280160967	15,5
280180995	15,5
280201065	15,5
280221033	15,5
280241013	15,5
280260974	15,5
280280972	15,5
280301046	16
280321000	16
280341023	16
280360962	16
280380975	16
280401125	16,5
280421018	16,5
280441007	16,5
280461016	16,5
280480983	16,5
280501173	16,5
280521027	16,5
280541029	16,5
280560992	16,5
280580972	16,5
280601171	17
280620988	17
280641010	17
280660999	17
280680973	17
280701133	17,5
280721050	17,5
280741005	17,5
280761010	17,5
280780999	18
280801168	18
280820987	18
280840993	18,5
280860990	18,5
280880986	18,5
280901148	18,5
280920996	19
280940999	19
280960976	19
280980979	19
281001141	19,5
281021003	19,5
281040986	19,5
281060990	19,5
281080975	20
281101150	20
281121000	20
281141001	20
281160975	20
281180972	20,5
281201205	20,5
281221051	20,5
281240968	21
281261004	21
281280972	21
281301190	21
281320997	21,5
281340988	21,5
281360988	21,5
281380949	22
281401214	22
281421014	22,5
281440995	22,5
281460994	22,5
281480993	22,5
281501191	23
281520985	23
281540986	23
281560970	23
281580996	23,5
281601185	23,5
281620988	23,5
281641003	24
281661018	24
281680992	24
281701247	24
281721019	24
281740974	24,5
281760963	24,5
281780953	24,5
281800948	25
281820950	25
281840980	25
281860949	25
281880956	25,5
281900979	25,5
281920957	25,5
281940982	26
281960958	26
281980948	26
282001000	26
282020946	26,5
282040953	26,5
282060961	26,5
282080958	26,5
282100981	27
282120982	27
282141007	27
282160957	27
282180954	27,5
282201027	27,5
282221001	27,5
282240960	28
282260974	28
282280952	28
282300977	28
282320959	28
282340959	28,5
282360962	28,5
282380958	28,5
282401009	28,5
282421001	29
282440994	29
282461011	29
282480967	29
282501052	29
282520951	29,5
282540960	29,5
282560935	29,5
282580929	29,5
282601035	30
282621037	30
282641037	30
282661014	30
282681000	30,5
282701090	30,5
282721009	30,5
282740955	31
282760930	31
282780928	31
282801029	31
282820960	31,5
282840962	31,5
282860963	31,5
282880940	31,5
282901063	31,5
282920963	32
282941040	32
282960974	32
282980973	32
283001134	32
283020930	32,5
283040986	32,5
283060943	32,5
283080941	32,5
283101066	33
283120942	33
283140990	33
283160965	33
283180966	33
283201098	33,5
283221008	33,5
283240934	33,5
283260955	33,5
283280932	33,5
283301058	33,5
283320967	34
283340992	34
283360958	34
283380967	34
283401069	34
283421007	34
283441021	34,5
283460940	34,5
283480943	34,5
283501085	34,5
283520934	34,5
283540966	34,5
283560941	34,5
283580943	34,5
283601087	34,5
283621014	34,5
283641013	34,5
283660954	34,5
283681011	35
283701132	35
283720976	35
283740938	35
283760922	35
283780912	35
283801113	35
283820945	35
283840938	35
283860938	35
283880924	35
283901128	35
283920949	35
283940949	35
283960931	35
283980924	35,5
284000984	35,5
284020913	35,5
284040924	35,5
284060926	35,5
284080925	35,5
284100950	35,5
284120967	35,5
284140990	35,5
284160918	35,5
284180930	35,5
284201077	35,5
284220952	35,5
284240923	35,5
284260914	35,5
284280925	35,5
284300926	35,5
284320922	35,5
284340926	35
284360908	35
284380955	35
284401127	35
284420937	35
284441002	35
284460936	35
284480933	35
284501132	35
284520929	35
284540929	35
284560901	35
284580902	35
284601100	35
284620901	35
284640942	35
284660957	35
284680912	35
284701108	35
284720929	35
284740907	35
284760904	35
284780974	35
284801132	35
284820904	35
284840928	35
284860937	35
284880904	35
284901034	35
284920909	35
284940933	34,5
284960929	34,5
284980931	34,5
285001074	34,5
285020940	34,5
285040967	34,5
285060928	34,5
285080910	34,5
285101152	34,5
285120924	34
285140922	34
285160923	34
285180915	34
285200947	34
285220928	34
285240906	34
285260922	34
285280943	34
285300961	34
285320926	33,5
285340914	33,5
285360933	33,5
285380910	33,5
285400953	33,5
285420910	33,5
285440920	33,5
285460918	33,5
285480914	33,5
285500948	33,5
285520907	33,5
285540908	33,5
285560904	33,5
285580905	33
285600930	33
285620914	33
285640931	33
285660950	33
285680943	33
285701160	33
285720943	33
285740905	32,5
285760944	32,5
285780905	32,5
285800905	32,5
285820907	32,5
285840906	32,5
285860906	32,5
285880937	32
285900937	32
285920905	32
285940906	32
285960916	32
285980939	32
286000946	32
286020905	31,5
286040918	31,5
286060918	31,5
286080939	31,5
286100939	31,5
286120907	31,5
286140907	31
286160917	31
286180941	31
286200954	31
286220956	31
286240909	31
286260909	31
286280907	31
286300908	30,5
286320915	30,5
286340909	30,5
286360919	30,5
286380914	30,5
286400954	30,5
286420916	30
286440955	30
286460913	30
286480922	30
286500956	30
286520912	30
286540912	29,5
286560914	29,5
286580915	29,5
286600918	29,5
286620944	29,5
286640947	29,5
286660935	29,5
286680954	29,5
286700946	29
286720915	29
286740917	29
286760928	29
286780924	29
286800921	29
286820918	28,5
286840925	28,5
286860927	28,5
286880920	28,5
286900973	28,5
286920937	28,5
286940943	28
286960933	28
286980955	28
287000989	28
287020926	28
287040925	28
287060853	28
287080921	28
287100947	27,5
287120928	27,5
287140914	27,5
287160939	27,5
287180927	27,5
287201015	27,5
287220985	27
287240923	27
287260854	27
287280927	27
287300975	27
287320919	27
287340942	26,5
287360861	26,5
287380926	26,5
287401076	26,5
287420897	26,5
287440967	26,5
287460887	26,5
287480952	26,5
287500968	26,5
287520929	26,5
287540926	26,5
287560850	26,5
287580847	26
287600925	26
287620856	26
287640952	26
287660869	26
287680963	26
287701012	26
287720984	26
287740923	26
287760859	26
287780856	26
287800978	25,5
287820851	25,5
287840933	25,5
287860863	25,5
287880890	25,5
287901006	25,5
287920858	25,5
287940936	25,5
287960861	25,5
287980865	25,5
288001002	25,5
288020881	25
288040869	25
288060847	25
288080858	25
288100983	25
288120900	25
288140926	25
288160876	25
288180862	25
288200963	25
288220862	25
288240929	25
288260856	25
288280857	24,5
288301010	24,5
288320883	24,5
288340873	24,5
288360841	24,5
288380959	24,5
288401059	24,5
288420887	24,5
288440882	24,5
288460879	24,5
288480884	24,5
288501133	24,5
288520876	24
288540901	24
288560834	24
288580838	24
288601080	24
288620839	24
288640874	24
288660846	24
288680859	24
288701089	24
288720891	24
288740863	23,5
288760838	23,5
288780867	23,5
288800852	23,5
288820865	23,5
288840863	23,5
288860853	23,5
288880829	23,5
288900839	23,5
288920840	23,5
288940867	23
288960840	23
288980874	23
289000925	23
289020851	23
289040868	23
289060842	23
289080841	22,5
289100841	22,5
289120865	22,5
289140880	22,5
289160834	22,5
289180861	22,5
289200844	22,5
289220859	22
289240866	22
289260873	22
289280860	22
289300852	22
289320835	22
289340849	21,5
289360839	21,5
289380848	21,5
289401081	21,5
289420869	21,5
289440871	21,5
289460831	21,5
289480860	21,5
289501085	21,5
289520821	21,5
289540879	21,5
289560840	21,5
289580818	21,5
289600820	21,5
289620850	21,5
289640859	21,5
289660838	21,5
289680833	21
289700828	21
289720851	21
289740842	21
289760845	21
289780830	21
289801066	21
289820823	21
289840828	21
289860825	21
289880815	21
289900816	21
289920827	20,5
289940845	20,5
289960824	20,5
289980825	20,5
290000865	20,5
290020818	20,5
290040843	20,5
290060808	20,5
290080814	20,5
290100797	20,5
290120817	20,5
290140819	20,5
290160824	20,5
290180829	20,5
290200821	20,5
290220830	20,5
290240818	20,5
290260835	20,5
290280808	20
290300844	20,5
290320837	20,5
290340833	20,5
290360822	20,5
290380827	20,5
290400834	20,5
290420871	20,5
290440884	20,5
290460893	20,5
290480864	20,5
290500867	20,5
290520821	20,5
290540858	20,5
290560799	20,5
290580832	20,5
290600816	20,5
290620808	20,5
290640827	20,5
290660818	20,5
290680824	20,5
290700821	20,5
290720883	20,5
290740823	20,5
290760900	20,5
290780843	20,5
290800836	20,5
290820803	20,5
290840834	20,5
290860807	20,5
290880833	20,5
290900829	20,5
290920810	20,5
290940885	20,5
290960856	20,5
290980851	20,5
291000837	20,5
291020846	20,5
291040846	20,5
291060840	20,5
291080823	20,5
291100798	20,5
291120811	20,5
291140846	20,5
291160803	20,5
291180828	20,5
291200833	20,5
291220825	20,5
291240837	21
291260856	21
291280839	21
291300801	21
291320809	21
291340812	21
291360823	21
291380819	21
291400809	21
291420835	21
291440838	21
291460865	21
291480872	21
291500838	21
291520855	21
291540818	21
291560802	21
291580808	21
291600812	21
291620809	21
291640834	21,5
291660855	21,5
291680862	21,5
291700866	21,5
291720837	21,5
291740841	21,5
291760911	21,5
291780818	21,5
291800829	21,5
291820796	21,5
291840812	21,5
291860837	21,5
291880831	21,5
291900820	21,5
291920823	21,5
291940829	21,5
291960812	21,5
291980846	22
292000773	22
292020813	22
292040823	22
292060811	22
292080803	22
292100761	22
292120818	22
292140820	22
292160805	22
292180799	22,5
292200837	22,5
292220907	22,5
292240870	22,5
292260833	22,5
292280849	22,5
292300827	22,5
292320827	22,5
292340824	22,5
292360791	22,5
292380832	22,5
292400801	22,5
292420885	22,5
292440817	22,5
292460906	22,5
292480871	23
292500827	23
292520805	23
292540805	23
292560773	23
292580815	23
292600761	23
292620810	23
292640814	23
292660858	23
292680823	23
292700803	23
292720844	23,5
292740870	23,5
292760920	23,5
292780765	23,5
292800767	23,5
292820806	23,5
292840809	23,5
292860784	23,5
292880800	23,5
292900807	23,5
292920813	24
292940829	24
292960791	24
292980793	24
293000838	24
293020820	24
293040813	24
293060786	24
293080770	24
293100774	24
293120798	24
293140791	24
293160768	24
293180793	24
293200882	24,5
293220871	24,5
293240829	24,5
293260743	24,5
293280786	24,5
293300775	24,5
293320771	24,5
293340838	24,5
293360799	24,5
293380807	24,5
293400784	24,5
293420767	24,5
293440812	24,5
293460795	24,5
293480770	24,5
293500796	24,5
293520791	24,5
293540788	24,5
293560750	24,5
293580746	24,5
293600748	24,5
293620749	24,5
293640758	24,5
293660798	24,5
293680826	24,5
293700757	24,5
293720755	24,5
293740794	24,5
293760800	24,5
293780792	24,5
293800754	24,5
293820747	24,5
293840751	24,5
293860772	24,5
293880784	24,5
293900757	24,5
293920767	24,5
293940786	24,5
293960872	24,5
293980759	24,5
294000908	24,5
294020787	24
294040788	24
294060754	24
294080750	24
294100751	24
294120797	24
294140800	24
294160758	24
294180783	24
294200773	24
294220762	23,5
294240854	23,5
294260792	23,5
294280760	23,5
294300755	23,5
294320754	23,5
294340794	23,5
294360743	23,5
294380771	23,5
294400777	23,5
294420763	23,5
294440799	23
294460765	23
294480857	23
294500767	23
294520757	23
294540762	23
294560730	23
294580730	23
294600754	23
294620762	23
294640765	22,5
294660753	22,5
294680820	22,5
294700774	22,5
294720765	22,5
294740887	22,5
294760877	22,5
294780737	22
294800737	22
294820758	22
294840759	22
294860737	22
294880751	22
294900744	21,5
294920762	21,5
294940757	21,5
294960745	21,5
294980770	21,5
295000868	21,5
295020772	21,5
295040798	21,5
295060718	21,5
295080740	21
295100704	21
295121006	21
295140788	21
295160741	21
295180746	21
295200773	20,5
295221030	20,5
295240802	20,5
295260802	20,5
295280749	20,5
295300708	20,5
295320760	20,5
295340736	20
295360750	20
295380757	20
295400764	20
295420784	20
295440829	20
295460799	20
295480785	20
295500775	20
295520748	20
295540788	20
295560767	20
295580720	20
295600720	20
295620721	20
295640793	20
295660801	20
295680737	20
295700759	20
295720758	20
295740756	20
295760765	20
295780756	20
295800720	20
295820716	20
295840748	20
295860741	20
295880749	20
295900722	20
295920730	20
295940755	20
295960747	20
295980727	20
296000729	20
296020715	20
296040716	20,5
296060714	20,5
296080713	20,5
296100725	20,5
296120742	20,5
296140723	20,5
296160723	20,5
296180724	20,5
296200760	20,5
296220760	20,5
296240760	20,5
296260727	20,5
296280715	21
296300690	21
296320717	21
296340750	21
296360700	21
296380726	21
296400746	21
296420704	21
296440763	21
296460767	21
296480754	21
296500737	21
296520690	21
296540792	21
296560700	21
296580750	21
296600791	21
296620815	21
296640817	21
296660766	21
296680821	21
296700791	21
296720740	21
296740732	21
296760729	21
296780718	21
296800704	21
296820720	21
296840765	21
296860769	21
296880741	21
296900750	21
296920733	21
296940766	21
296960732	21
296980705	21
297000744	21
297020695	21
297040725	21
297060706	21
297080729	20,5
297100714	20,5
297120712	20,5
297140737	20,5
297160707	20,5
297180707	20,5
297200756	20,5
297220793	20,5
297240743	20,5
297260734	20,5
297280696	20
297300683	20
297320733	20
297340714	20
297360709	20
297380708	20
297400721	20
297420700	19,5
297440750	19,5
297460727	19,5
297480719	19,5
297500720	19,5
297520698	19,5
297540727	19,5
297560677	19,5
297580710	19,5
297600720	19
297620746	19
297640726	19
297660682	19
297680721	19
297700725	19
297720748	19
297740703	19
297760705	19
297780714	18,5
297800685	18,5
297820707	18,5
297840715	18,5
297860683	18,5
297880687	18,5
297900705	18,5
297920713	18,5
297940737	18,5
297960698	18,5
297980694	18
298000800	18
298020683	18
298040716	18
298060686	18
298080693	18
298100662	18
298120709	17,5
298140721	17,5
298160665	17,5
298180686	17,5
298200707	17,5
298220700	17,5
298240748	17,5
298260709	17,5
298280692	17,5
298300695	17
298320684	17
298340721	17
298360672	17
298380684	17
298400773	16,5
298420731	16,5
298440729	16,5
298460690	16,5
298480730	16,5
298500705	16,5
298520699	16
298540726	16
298560663	16
298580696	16
298600659	16
298620697	16
298640711	15,5
298660704	15,5
298680666	15,5
298700688	15,5
298720713	15,5
298740735	15
298760680	15
298780696	15
298800667	15
298820689	15
298840694	15
298860673	15
298880687	14,5
298900684	14,5
298920674	14,5
298940703	14,5
298960672	14,5
298980673	14,5
299000708	14,5
299020709	14,5
299040730	14,5
299060673	14,5
299080674	14
299100664	14
299120673	14
299140723	14
299160681	14
299180677	14
299200745	14
299220718	14
299240762	13,5
299260703	13,5
299280669	13,5
299300673	13,5
299320696	13,5
299340674	13,5
299360659	13,5
299380671	13,5
299400651	13,5
299420713	13,5
299440694	13,5
299460690	13,5
299480713	13,5
299500674	13,5
299520671	13,5
299540670	13
299560643	13
299580667	13
299600650	13
299620673	13
299640662	13
299660672	13
299680693	13
299700644	13
299720655	13
299740716	13
299760692	13
299780680	13
299800656	13
299820682	13
299840680	13
299860657	13
299880671	13
299900657	13
299920673	13
299940680	13
299960655	13
299980660	13
300000711	12,5
300020655	12,5
300040677	12,5
300060652	12,5
300080649	12,5
300100627	12,5
300120653	12,5
300140655	12,5
300160664	12,5
300180657	12,5
300200675	12,5
300220662	12,5
300240687	12,5
300260689	12,5
300280655	12,5
300300631	12
300320655	12
300340681	12
300360633	12
300380653	12
300400652	12
300420696	12
300440699	12
300460669	12
300480662	12
300500719	11,5
300520654	11,5
300540655	11,5
300560627	11,5
300580629	11,5
300600629	11,5
300620682	11,5
300640697	11,5
300660680	11,5
300680706	11,5
300700639	11
300720657	11
300740749	11
300760692	11
300780642	11
300800632	11
300820655	11
300840677	10,5
300860631	10,5
300880653	10,5
300900647	10,5
300920645	10,5
300940687	10,5
300960640	10,5
300980662	10
301000671	10
301020659	10
301040636	10
301060633	10
301080639	10
301100630	10
301120630	10
301140678	10
