Time Stamp	Velocidad
551470190	33,5
551490191	33,5
551510186	33,5
551530194	33,5
551550190	33,5
551570226	33,5
551590262	33,5
551610227	33
551630220	33
551650209	33
551670231	33
551690198	33
551710180	33
551730211	33
551750204	33
551770252	32,5
551790229	32,5
551810262	32,5
551830245	32,5
551850303	32,5
551870272	32
551890260	32
551910260	32
551930262	32
551950272	32
551970267	32
551990275	31,5
552010279	31,5
552030257	31,5
552050306	31,5
552070312	31,5
552090312	31
552110311	31
552130327	31
552150287	31
552170294	31
552190296	30,5
552210294	30,5
552230284	30,5
552250337	30,5
552270354	30,5
552290382	30
552310339	30
552330351	30
552350307	30
552370343	30
552390319	29,5
552410319	29,5
552430312	29,5
552450329	29,5
552470323	29,5
552490324	29
552510301	29
552530336	29
552550411	29
552570385	28,5
552590402	28,5
552610403	28,5
552630371	28,5
552650397	28,5
552670421	28
552690383	28
552710363	28
552730367	28
552750373	28
552770389	27,5
552790418	27,5
552810426	27,5
552830413	27,5
552850394	27,5
552870478	27
552890423	27
552910422	27
552930444	26,5
552950407	26,5
552970401	26,5
552990428	26,5
553010415	26,5
553030415	26
553050390	26
553070409	26
553090422	26
553110481	26
553130566	25,5
553150423	25,5
553170450	25,5
553190462	25,5
553210442	25
553230446	25
553250454	25
553270489	25
553290479	25
553310498	24,5
553330460	24,5
553350486	24,5
553370519	24,5
553390500	24,5
553410526	24
553430500	24
553450470	24
553470494	24
553490500	24
553510512	23,5
553530493	23,5
553550530	23,5
553570558	23,5
553590510	23,5
553610533	23
553630535	23
553650553	23
553670553	23
553690541	23
553710521	22,5
553730549	22,5
553750533	22,5
553770543	22,5
553790557	22,5
553810577	22
553830587	22
553850588	22
553870618	22
553890555	22
553910580	21,5
553930567	21,5
553950590	21,5
553970584	21,5
553990582	21
554010575	21
554030598	21
554050623	21
554070636	21
554090663	20,5
554110634	20,5
554130680	20,5
554150606	20,5
554170607	20
554190627	20
554210637	20
554230629	19,5
554250622	19,5
554270624	19,5
554290689	19,5
554310681	19,5
554330667	19
554350693	19
554370906	19
554390676	19
554410656	19
554430655	19
554450666	19
554470688	19
554490683	19
554510649	19
554530688	19
554550685	19
554570731	19
554590707	19
554610726	19,5
554630722	19,5
554650674	19,5
554670703	19,5
554690699	19,5
554710697	19,5
554730696	19,5
554750696	19,5
554770825	19,5
554790828	19,5
554810826	19,5
554830817	19,5
554850833	19,5
554870783	20
554890776	20
554910776	20
554930778	20
554950775	20
554970772	20
554990775	20,5
555010776	20,5
555030780	20,5
555050817	20,5
555070817	20,5
555090818	20,5
555110772	20,5
555130811	21
555150779	21
555170781	21
555190779	21
555210776	21
555230778	21
555250775	21
555270782	21
555290807	21
555310855	21,5
555330859	21,5
555350865	21,5
555370831	21,5
555390803	21,5
555410806	22
555430805	22
555450803	22
555470800	22
555490805	22
555510809	22,5
555530809	22,5
555550880	22,5
555570811	22,5
555590837	23
555610840	23
555630865	23
555650831	23
555670834	23
555690857	23
555710854	23,5
555730853	23,5
555750851	23,5
555770874	23,5
555790920	24
555810922	24
555830912	24
555850907	24
555870885	24
555890890	24,5
555910892	24,5
555930861	24,5
555950885	24,5
555970879	24,5
555990891	25
556010853	25
556030888	25
556050926	25
556070876	25
556090923	25,5
556110908	25,5
556130927	25,5
556150893	25,5
556170893	25,5
556190889	26
556210909	26
556230907	26
556250886	26
556270906	26
556290903	26,5
556310913	26,5
556330910	26,5
556348076	26,5
556368105	26,5
556388110	27
556410913	27
556430913	27
556447987	27
556468010	27
556488019	27,5
556508039	27,5
556530919	27,5
556548070	27,5
556568096	28
556588072	28
556608108	28
556630938	28
556648047	28
556668048	28,5
556688016	28,5
556708033	28,5
556728016	28,5
556747993	28,5
556768030	29
556788106	29
556808094	29
556828097	29
556848078	29
556868078	29,5
556888090	29,5
556908054	29,5
556928051	29,5
556948014	29,5
556968008	30
556988011	30
557008012	30
557028067	30
557048071	30
557068071	30,5
557088078	30,5
557108107	30,5
557128112	30,5
557148030	30,5
557168030	30,5
557188022	31
557208012	31
557228034	31
557248015	31
557268022	31,5
557288074	31,5
557308074	31,5
557328099	31,5
557348074	31,5
557368074	31,5
557388054	32
557407993	32
557428017	32
557447999	32
557467993	32
557487995	32
557508074	32
557528099	32,5
557548075	32,5
557568079	32,5
557588060	32,5
557608091	32,5
557628116	33
557647978	33
557667999	33
557687976	33
557707996	33
557728021	33
557747973	33
557767997	33,5
557788053	33,5
557808078	33,5
557828107	33,5
557848061	33,5
557868065	33,5
557888068	33,5
557908002	34
557928027	34
557947976	34
557967999	34
557987974	34
558007994	34
558028020	34
558048062	34
558068058	34,5
558088061	34,5
558108024	34,5
558128094	34,5
558147978	34,5
558167979	34,5
558187978	34,5
558207974	34,5
558227999	34,5
558247978	34,5
558268002	34,5
558288057	34,5
558308081	34,5
558328085	35
558348065	35
558368072	35
558388055	35
558408011	35
558428012	35
558447999	35
558467991	35
558487974	35
558507983	35
558528082	35
558548037	35
558568058	35,5
558588038	35,5
558608063	35,5
558628098	35,5
558647979	35,5
558667988	35,5
558687977	35,5
558707960	35,5
558727997	35,5
558747968	35,5
558768005	35,5
558788041	36
558808063	36
558828075	36
558848048	36
558867998	36
558888043	36
558907983	36
558928040	36
558947978	36
558967974	36
558987983	36
559007977	36,5
559028010	36,5
559048027	36,5
559068037	36,5
559088031	36,5
559107998	36,5
559128063	36,5
559147963	36,5
559167963	36,5
559187963	36,5
559207958	36,5
559227984	36,5
559247956	36,5
559267987	36,5
559288028	36,5
559308026	37
559328015	37
559348041	37
559368056	37
559388029	37
559407962	37
559427989	37
559447963	37
559467959	37
559487963	37
559507961	37
559528015	37
559548031	37
559568041	37,5
559588046	37,5
559608007	37,5
559628079	37,5
559647940	37,5
559667941	37,5
559687966	37,5
559707961	37,5
559727991	37,5
559747984	37,5
559767992	37,5
559788024	37,5
559808043	38
559828023	38
559848021	38
559868058	38
559888043	38
559907966	38
559927992	38
559947970	38
559967938	38
559987941	38
560007939	38,5
560027992	38,5
560048008	38,5
560068019	38,5
560088020	38,5
560108019	38,5
560127974	38,5
560147937	38,5
560167939	38,5
560187938	38,5
560207938	38,5
560227994	38,5
560247960	38,5
560268021	39
560288021	39
560308046	39
560328063	39
560348036	39
560368037	39
560388037	39
560407946	39
560427972	39
560447947	39
560467943	39,5
560487926	39,5
560507948	39,5
560527974	39,5
560548022	39,5
560567972	39,5
560588000	39,5
560608026	39,5
560628068	39,5
560647948	39,5
560667923	39,5
560687924	39,5
560707944	40
560727970	40
560747968	40
560767974	40
560788002	40
560808027	40
560828004	40
560848010	40
560868041	40
560888016	40
560907950	40
560927952	40
560947925	40
560967948	40
560987926	40
561007947	40,5
561027972	40,5
561048001	40,5
561068007	40,5
561088010	40,5
561107967	40,5
561127993	40,5
561147927	40,5
561167927	40,5
561187928	40,5
561207948	40,5
561227948	40,5
561247935	40,5
561267953	40,5
561288004	40,5
561307966	40,5
561328033	40,5
561348015	40,5
561368021	40,5
561388029	40,5
561407927	41
561428154	41
561447905	41
561467900	41
561487924	41
561507937	41
561528014	40,5
561548006	40,5
561568008	40,5
561587988	40,5
561607971	40,5
561627972	40,5
561647906	40,5
561667906	40,5
561687907	40,5
561707929	40,5
561727960	40,5
561747911	40,5
561767929	40,5
561787983	40,5
561808008	40,5
561828017	40,5
561847995	40,5
561868024	40,5
561888002	40,5
561907931	40,5
561927931	40,5
561947907	40,5
561967927	40,5
561987905	40,5
562007924	40,5
562027969	40,5
562047984	40,5
562067984	40
562087984	40
562107985	40
562128010	40
562147903	40
562167903	40
562187907	40
562207920	40
562227959	40
562247987	40
562267986	40
562287986	40
562308013	40
562327971	40
562348002	40
562368000	40
562388003	40
562407911	40
562427988	39,5
562447911	39,5
562467904	39,5
562487910	39,5
562507903	39,5
562527988	39,5
562547988	39,5
562567989	39,5
562587988	39,5
562607964	39,5
562628044	39,5
562647904	39,5
562667905	39,5
562687882	39,5
562707905	39,5
562728015	39,5
562747927	39,5
562767991	39,5
562787965	39,5
562807951	39,5
562828120	39
562847966	39
562867966	39
562887966	39
562907908	39
562928106	39
562947908	39
562967913	39
562987906	39
563007967	39
563028190	39
563047921	39
563067883	39
563087929	39
563107992	38,5
563128171	38,5
563147883	38,5
563167884	38,5
563187888	38,5
563207900	38,5
563228180	38,5
563247931	38,5
563267969	38,5
563287969	38,5
563307913	38,5
563328022	38,5
563347970	38,5
563367969	38,5
563387970	38,5
563407887	38
563428010	38
563447894	38
563467917	38
563487918	38
563507964	38
563528046	38
563547973	38
563567979	38
563587985	38
563607981	38
563628101	38
563647931	38
563667931	38
563687897	38
563707913	38
563728060	38
563747917	38
563767920	38
563787895	38
563807903	38
563828153	37,5
563847942	37,5
563867949	37,5
563887968	37,5
563907882	37,5
563927919	37,5
563947893	37,5
563967888	37,5
563987890	37,5
564007923	37,5
564027900	37,5
564047905	37,5
564067944	37,5
564087957	37,5
564107916	37,5
564127991	37,5
564147905	37,5
564167906	37,5
564187900	37
564207917	37
564227914	37
564247891	37
564267901	37
564287960	37
564307943	37
564327979	37
564347956	37
564367947	37
564387925	37
564407844	37
564427894	37
564447872	37
564467874	37
564487875	37
564507943	37
564527978	37
564547954	37
564567945	37
564587955	37
564607915	37
564627919	37
564647869	37
564667846	37
564687872	37
564707846	37
564727917	37
564747955	37
564767945	37
564787955	37
564807930	37
564827920	37
564847931	37
564867946	37
564887904	37
564907848	37
564927874	37
564947854	37
564967880	37
564987932	37
565007933	37
565027959	37
565047933	37
565067933	37
565087933	37
565107933	37
565127960	37
565147848	37
565167849	37
565187858	37
565207854	37
565227859	37
565247934	37
565267935	37
565287934	37
565307959	37
565327959	37
565347939	37
565367935	37,5
565387936	37,5
565407851	37,5
565427876	37,5
565447870	37,5
565467883	37,5
565487883	37,5
565507897	37,5
565527937	37,5
565547893	37,5
565567897	37,5
565587944	37,5
565607949	37,5
565627944	37,5
565647864	37,5
565667861	37,5
565687862	37,5
565707857	37,5
565727882	37,5
565747860	37,5
565767861	37,5
565787883	37,5
565807961	37,5
565827944	37,5
565847950	37,5
565867954	37,5
565887963	37,5
565907862	37,5
565927865	37,5
565947861	37,5
565967859	37,5
565987858	37,5
566007887	37,5
566027903	38
566047941	38
566067943	38
566087949	38
566107951	38
566127956	38
566147866	38
566167867	38
566187865	38
566207863	38
566227861	38
566247868	38
566267889	38
566287943	38
566307905	38
566327950	38
566347924	38
566367962	38
566387963	38
566407865	38
566427866	38
566447864	38
566467862	38
566487878	38
566507890	38
566527949	38
566547944	38
566567947	38
566587952	38,5
566607957	38,5
566627961	38,5
566647871	38,5
566667871	38,5
566687870	38,5
566707865	38,5
566727871	38,5
566747863	38,5
566767885	38,5
566787947	38,5
566807907	38,5
566827951	38,5
566847958	38,5
566867963	38,5
566887971	38,5
566907869	38,5
566927872	38,5
566947873	38,5
566967867	38,5
566987874	38,5
567007868	38,5
567027873	38,5
567047967	38,5
567067954	38,5
567087924	38,5
567107961	38,5
567127963	38,5
567147876	38,5
567167872	38,5
567187873	38,5
567207870	38,5
567227868	38,5
567248018	38,5
567267899	38,5
567287950	38,5
567307911	38,5
567327957	38,5
567347962	38,5
567367967	38,5
567387967	38,5
567407872	38,5
567427874	38,5
567447875	38,5
567467878	38,5
567487874	38,5
567507894	38,5
567527952	38,5
567547954	38,5
567567915	38,5
567587888	38,5
567607896	38,5
567627976	38,5
567647803	38,5
567667879	38
567687803	38
567707873	38
567727884	38
567747872	38
567767818	38
567787879	38
567807928	38
567827961	38
567847890	38
567867896	38
567887903	38
567907802	37,5
567927880	37,5
567947802	37,5
567967801	37,5
567987800	37,5
568007902	37,5
568027944	37,5
568047882	37,5
568067883	37,5
568087888	37,5
568107963	37,5
568127963	37
568147807	37
568167808	37
568187804	37
568207877	37
568227879	37
568247838	37
568267801	37
568287846	36,5
568307929	36,5
568327949	36,5
568347852	36,5
568367904	36,5
568387892	36,5
568407805	36,5
568427882	36,5
568447780	36,5
568467802	36,5
568487810	36
568507810	36
568527958	36
568547885	36
568567951	36
568587855	36
568607970	36
568627965	36
568647787	36
568667811	35,5
568687785	35,5
568707807	35,5
568727887	35,5
568747804	35,5
568767810	35,5
568787876	35
568807841	35
568827957	35
568847872	35
568867881	35
568887876	34,5
568907810	34,5
568927889	34,5
568947785	34,5
568967781	34,5
568987784	34,5
569007830	34,5
569027924	34
569047864	34
569067869	34
569087860	34
569107888	34
569127970	34
569147788	34
569167788	34
569187788	33,5
569207784	33,5
569227814	33,5
569247796	33,5
569267816	33,5
569287854	33,5
569307899	33,5
569327897	33,5
569347882	33,5
569367894	33,5
569387857	33,5
569407789	33
569427816	33
569447788	33
569467787	33
569487790	33
569507788	32,5
569527839	32,5
569547838	32,5
569567853	32,5
569587857	32,5
569607871	32
569627989	32
569647767	32
569667792	32
569687767	32
569707788	32
569727802	32
569747795	32
569767770	32
569787844	32
569807865	32
569827833	32
569847855	32
569867872	32
569887871	32
569907793	32
569927821	31,5
569947793	31,5
569967766	31,5
569987766	31,5
570007801	31,5
570027848	31,5
570047848	31,5
570067862	31,5
570087851	31,5
570107857	31,5
570127888	31,5
570147774	31,5
570167773	31,5
570187771	31
570207794	31
570227796	31
570247766	31
570267796	31
570287848	31
570307802	31
570327836	31
570347860	31
570367876	31
570387865	31
570407770	31
570427797	31
570447774	31
570467767	31
570487780	31
570507796	31
570527837	31
570547825	31
570567808	31
570587844	30,5
570607848	30,5
570627880	30,5
570647754	30,5
570667777	30,5
570687751	30,5
570707773	30,5
570727772	30,5
570747784	30,5
570767801	30,5
570787832	30,5
570807854	30,5
570827824	30,5
570847765	30,5
570867852	30,5
570887872	30,5
570907749	30
570927777	30
570947749	30
570967747	30
570987777	30
571007800	30
571027779	30
571047829	30
571067858	30
571087834	30
571107857	30
571127869	29,5
571147755	29,5
571167756	29,5
571187754	29,5
571207748	29,5
571227781	29,5
571247777	29,5
571267822	29,5
571287833	29,5
571307857	29
571327858	29
571347806	29
571367842	29
571387832	29
571407750	29
571427775	28,5
571447734	28,5
571467750	28,5
571487833	28,5
571507834	28,5
571527858	28,5
571547744	28,5
571567820	28,5
571587815	28
571607798	28
571627851	28
571647726	28
571667752	28
571687762	28
571707754	28
571727781	28
571747810	28
571767803	28
571787809	28
571807809	28
571827796	27,5
571847826	27,5
571867841	27,5
571887827	27,5
571907760	28
571927764	28
571947734	28
571967732	27,5
571987737	27,5
572007754	27,5
572027801	27,5
572047812	27,5
572067825	27,5
572087815	27,5
572107844	27,5
572127786	27,5
572147737	27,5
572167738	27,5
572187736	27,5
572207734	27
572227760	27
572247737	27
572267732	27
572287814	27
572307816	27
572327801	27
572347827	27
572367820	27
572387829	27
572407738	27
572427765	27
572447737	27
572467736	27
572487721	27
572507738	27
572527790	27
572547977	27
572567804	27
572587823	27
572607807	27
572627850	27
572647740	27
572667716	27
572687715	27
572707712	27
572727765	27
572747767	27
572767809	27
572787793	27
572807820	27
572827833	27
572847791	27
572867747	27
572887818	27
572907716	27
572927744	26,5
572947715	26,5
572967714	26,5
572987719	26,5
573007741	26,5
573027746	26,5
573047787	26,5
573067954	26,5
573087788	26,5
573107766	26,5
573127788	26,5
573147718	26,5
573167720	26,5
573187719	26,5
573207739	26,5
573227742	26,5
573247714	26,5
573267732	26,5
573287763	26
573307793	26
573327829	26
573347799	26
573367803	26
573387815	26
573407721	26
573427723	26
573447696	26
573467693	26
573487709	26
573507718	25,5
573527762	25,5
573547790	25,5
573567812	25,5
573587808	25,5
573607806	25,5
573627836	25,5
573647723	25,5
573667724	25,5
573687698	25
573707718	25
573727754	25
573747722	25
573767814	25
573787778	25
573807782	25
573827812	25
573847772	25
573867729	24,5
573887794	24,5
573907723	24,5
573927725	24,5
573947722	24,5
573967696	24,5
573987703	24,5
574007696	24,5
574027774	24,5
574047778	24,5
574067779	24,5
574087786	24,5
574107749	24,5
574127823	24,5
574147702	24,5
574167703	24,5
574187702	24,5
574207699	24,5
574227728	24,5
574247701	24,5
574267726	24,5
574287780	24,5
574307767	24
574327811	24
574347746	24
574367738	24
574387795	24
574407701	24
574427728	24
574447700	24
574467699	24
574487731	24
574507706	24
574527748	24
574547797	24
574567766	24
574587797	24
574607740	24
574627797	24
574647707	24
574667683	24
574687676	24
574707698	24
574727725	24
574747709	24
574767709	24
574787719	23,5
574807747	23,5
574827736	23,5
574847720	23,5
574867739	23,5
574887729	23,5
574907699	23,5
574927726	23,5
574947697	23,5
574967731	23,5
574987760	23,5
575007720	23,5
575027763	23,5
575047721	23,5
575067745	23,5
575087760	23,5
575107746	23,5
575127785	23,5
575147676	23,5
575167676	23,5
575187682	23,5
575207677	23,5
575227733	23,5
575247762	23,5
575267766	23,5
575287737	23,5
575307724	23,5
575327749	23,5
575347762	23,5
575367772	23,5
575387763	23,5
575407678	23,5
575427703	23,5
575447679	23,5
575467692	23,5
575487764	23,5
575507744	23,5
575527740	23,5
575547763	23,5
575567672	23,5
575587765	23,5
575607714	23,5
575627765	23,5
575647679	23,5
575667680	23,5
575687687	23,5
575707681	23,5
575727728	23,5
575747741	23,5
575767709	23,5
575787741	23,5
575807745	23,5
575827777	23,5
575847745	23,5
575867728	23,5
575887708	23,5
575907681	23,5
575927684	23,5
575947658	23,5
575967689	23,5
575987742	23,5
576007759	23,5
576027771	23,5
576047743	23,5
576067711	23,5
576087744	23
576107760	23
576127732	23
576147658	23
576167684	23,5
576187665	23,5
576207661	23,5
576227720	23,5
576247707	23,5
576267713	23,5
576287745	23,5
576307721	23,5
576327731	23,5
576347745	23,5
576367713	23,5
576387723	23,5
576407661	23,5
576427661	23,5
576447662	23,5
576467693	23,5
576487725	23,5
576507752	23,5
576527746	23,5
576547748	23,5
576567716	23,5
576587722	23,5
576607710	24
576627774	24
576647637	24
576667664	24
576687653	24
576707664	24
576727711	24
576747723	24
576767685	24
576787723	24
576807692	24
576827752	24
576847724	24
576867708	24
576887704	24
576907665	24,5
576927666	24,5
576947640	24,5
576967672	24,5
576987750	24,5
577007750	24,5
577027752	24,5
577047725	24,5
577067683	24,5
577087726	24,5
577107711	25
577127755	25
577147865	25
577167641	25
577187647	25
577207667	25
577227699	25
577247658	25
577267684	25,5
577287727	25,5
577307695	25,5
577327714	25,5
577347696	25,5
577367687	25,5
577387700	25,5
577407668	25,5
577427669	26
577447644	26
577467675	26
577487729	26
577507695	26
577527754	26
577547716	26
577567688	26,5
577587731	26,5
577607688	26,5
577627715	26,5
577647619	26,5
577667621	26,5
577687627	26,5
577707647	27
577727703	27
577747706	27
577767689	27
577787706	27
577807707	27
577827701	27
577847707	27
577867666	27,5
577887679	27,5
577907647	27,5
577927675	27,5
577947632	27,5
577967654	27,5
577987647	28
578007674	28
578027701	28
578047669	28
578067666	28
578087687	28
578107704	28
578127711	28,5
578147624	28,5
578167625	28,5
578187631	28,5
578207650	28,5
578227685	28,5
578247709	28,5
578267679	28,5
578287710	29
578307678	29
578327726	29
578347691	29
578367680	29
578387689	29
578407626	29
578427677	29
578447627	29
578467658	29,5
578487711	29,5
578507681	29,5
578527731	29,5
578547713	29,5
578567657	29,5
578587713	29,5
578607657	30
578627653	30
578647603	30
578667629	30
578687634	30
578707629	30
578727690	30
578747714	30
578767714	30
578787689	30,5
578807684	30,5
578827683	30,5
578847714	30,5
578867660	30,5
578887843	30,5
578907630	30,5
578927658	31
578947606	31
578967662	31
578987695	31
579007707	31
579027728	31
579047691	31
579067635	31
579087691	31,5
579107704	31,5
579127680	31,5
579147607	31,5
579167608	31,5
579187619	31,5
579207635	31,5
579227643	32
579247692	32
579267644	32
579287668	32
579307660	32
579327679	32
579347693	32
579367667	32
579387672	32,5
579407609	32,5
579427659	32,5
579447610	32,5
579467641	32,5
579487698	32,5
579507673	33
579527681	33
579547632	33
579567669	33
579587678	33
579607707	33
579627678	33,5
579647596	33,5
579667619	33,5
579687620	33,5
579707616	33,5
579727616	33,5
579747592	33,5
579767617	33,5
579787612	33,5
579807667	33,5
579827692	33,5
579847706	33,5
579867615	34
579887693	34
579907618	34
579927621	34
579947623	34
579967616	34,5
579987592	34,5
580007614	34,5
580027664	34,5
580047674	34,5
580067645	35
580087679	35
580107647	35
580127729	35
580147595	35
580167620	35
580187596	35
580207617	35
580227645	35
580247597	35
580267647	35,5
580287675	35,5
580307652	35,5
580327664	35,5
580347688	35,5
580367672	36
580387695	36
580407648	36
580427649	36
580447597	36
580467622	36
580487570	36,5
580507620	36,5
580527645	36,5
580547677	36,5
580567612	36,5
580587657	37
580607689	37
580627684	37
580647577	37
580667628	37
580687577	37
580707598	37,5
580727625	37,5
580747603	37,5
580767651	37,5
580787602	37,5
580807633	38
580827683	38
580847665	38
580867634	38
580887671	38
580907601	38,5
580927604	38,5
580947575	38,5
580967650	38,5
580987583	38,5
581007626	38,5
581027645	38,5
581047657	38,5
581067679	39
581087673	39
581107649	39
581127652	39
581147583	39
581167631	39,5
581187581	39,5
581207602	39,5
581227600	39,5
581247585	39,5
581267655	39,5
581287662	39,5
581307702	39,5
581327641	39,5
581347663	39,5
581367689	39,5
581387676	39,5
581407605	39,5
581427607	40
581447579	40
581467653	40
581487584	40
581507632	40
581527688	40
581547635	40
581567685	40
581587640	40
581607665	40
581627667	40
581647585	40
581667660	40
581687560	40
581707606	40
581727605	40
581747586	40
581767684	40
581787644	40
581807660	40
581827666	40
581847643	40
581867672	40,5
581887645	40,5
581907609	40,5
581927586	40,5
581947558	40,5
581967657	40,5
581987559	40,5
582007629	40
582027631	40
582047640	40
582067688	40
582087632	40
582107684	40
582127681	40
582147564	40
582167639	40
582187563	40
582207609	40
582227609	40
582247589	40
582267662	40
582287588	40
582307660	40
582327629	40
582347631	40
582367680	40
582387586	40
582407639	40
582427640	40
582447538	40
582467634	40
582487561	40
582507644	40
582527618	40
582547587	40
582567697	40
582587570	40
582607671	39,5
582627643	39,5
582647533	39,5
582667635	39,5
582687540	39,5
582707609	39,5
582727621	39,5
582747609	39,5
582767709	39,5
582787570	39,5
582807645	39,5
582827695	39,5
582847609	39,5
582867706	39,5
582887588	39,5
582907636	39,5
582927588	39,5
582947562	39,5
582967693	39,5
582987552	39,5
583007667	39,5
583027671	39,5
583047612	39,5
583067708	39,5
583087540	39,5
583107666	39
583127647	39
583147537	39
583167639	39
583187546	39
583207613	39
583227646	39
583247614	39
583267659	39
583287599	39
583307687	39
583327620	39
583347616	39
583367693	39
583387603	39
583407664	39
583427615	39
583447542	39
583467697	39
583487563	39
583507688	39
583527565	39
583547616	39
583567726	39
583587602	39
583607652	39
583627689	39
583647516	39
583667668	39
583687524	39
583707642	39
583727591	39
583747602	39
583767726	39
583787566	39
583807702	39
583827691	39
583847628	39
583867722	39
583887567	39
583907643	39
583927545	39
583947519	39
583967700	39
583987536	39
584007687	39
584027720	39
584047605	39
584067726	39
584087606	39
584107680	39
584127594	39
584147521	39
584167671	39
584187528	39
584207648	39
584227647	39,5
584247606	39,5
584267726	39,5
584287582	39,5
584307662	39,5
584327594	39,5
584347620	39,5
584367768	39,5
584387529	39,5
584407655	39,5
584427658	39,5
584447529	39,5
584467678	39,5
584487506	39,5
584507652	39,5
584527569	39,5
584547609	39,5
584567754	39,5
584587591	40
584607670	40
584627711	40
584647531	40
584667684	40
584687507	40
584707654	40
584727559	40
584747530	40
584767706	40
584787528	40
584807706	40
584827666	40,5
584847595	40,5
584867727	40,5
584887602	40,5
584907657	40,5
584927534	40,5
584947506	40,5
584967679	40,5
584987505	40,5
585007683	41
585027705	41
585047594	41
585067703	41
585087592	41
585107724	41
585127596	41
585147509	41
585167712	41
585187510	41
585207658	41
585227719	41
585247507	41
585267710	41,5
585287536	41,5
585307691	41,5
585327614	41,5
585347589	41,5
585367700	41,5
585387528	41,5
585407655	41,5
585427655	41,5
585447481	41,5
585467681	41,5
585487555	41,5
585507749	42
585527616	42
585547592	42
585567674	42
585587592	42
585607714	42
585627705	42
585647481	42
585667683	42
585687522	42
585707658	42
585727554	42
585747546	42
585767736	42
585787568	42,5
585807716	42,5
585827717	42,5
585847570	42,5
585867740	42,5
585887541	42,5
585907659	42,5
585927511	42,5
585947486	42,5
585967741	42,5
585987517	42,5
586007699	42,5
586027718	42,5
586047570	42,5
586067740	42,5
586087571	42,5
586107720	42,5
586127566	42,5
586147486	42,5
586167686	42,5
586187491	42
586207662	42
586227682	42
586247571	42
586267740	42
586287573	42
586307724	42
586327597	42,5
586347577	42,5
586367707	42,5
586387596	42
586407670	42
586427672	42
586447494	42
586467692	42
586487476	42
586507692	42
586527533	42
586547575	42
586567748	42
586587554	42
586607713	42
586627751	42
586647497	42
586667724	42
586687472	42
586707670	42
586727498	42
586747469	42
586767750	42
586787552	42
586807712	41,5
586827718	41,5
586847559	41,5
586867734	41,5
586887576	41,5
586907699	41,5
586927526	41,5
586947473	41,5
586967721	41,5
586987483	41,5
587007668	41,5
587027699	41,5
587047541	41,5
587067713	41,5
587087554	41,5
587107716	41,5
587127541	41,5
587147468	41,5
587167694	41,5
587187476	41
587207710	41
587227705	41
587247548	41
587267748	41
587287557	41
587307705	41
587327582	41
587347561	41
587367767	41
587387526	41
587407698	41
587427674	41
587447472	41
587467722	41
587487459	41
587507697	41
587527528	40,5
587547522	40,5
587567770	40,5
587587532	40,5
587607718	40,5
587627746	40,5
587647447	40,5
587667451	40,5
587687453	40,5
587707698	40,5
587727483	40,5
587747558	40,5
587767524	40,5
587787534	40,5
587807734	40
587827731	40
587847534	40
587867524	40
587887534	40
587907700	40
587927476	40
587947451	40
587967482	40
587987482	40
588007731	40
588027760	40
588047535	40
588067526	40
588087535	40
588107507	40
588127561	40
588147451	40
588167479	40
588187457	40
588207453	40
588227733	40
588247537	40
588267539	39,5
588287537	39,5
588307538	39,5
588327525	39,5
588347538	39,5
588367538	39,5
588387467	39,5
588407456	39,5
588427703	39,5
588447456	39,5
588467487	39,5
588487486	39,5
588507501	39,5
588527564	39,5
588547514	39,5
588567540	39,5
588587540	39,5
588607540	39,5
588627743	39,5
588647455	39,5
588667432	39,5
588687460	39,5
588707457	39,5
588727528	39
588747477	39
588767478	39
588787482	39
588807478	39
588827736	39
588847517	39
588867517	39
588887482	39
588907434	39
588927459	39
588947437	39
588967496	39
588987465	39
589007480	39
589027737	39
589047519	39
589067482	39
589087518	39
589107490	39
589127540	39
589147433	39
589167438	39
589187442	38,5
589207436	38,5
589227470	38,5
589247521	38,5
589267520	38,5
589287521	38,5
589307491	38,5
589327507	38,5
589347520	38,5
589367485	38,5
589387486	38,5
589407438	38,5
589427437	38,5
589447412	38,5
589467445	38,5
589487443	38,5
589507499	38,5
589527483	38,5
589547522	38,5
589567522	38,5
589587469	38,5
589607498	38,5
589627494	38,5
589647412	38,5
589667416	38,5
589687417	38,5
589707440	38,5
589727450	38,5
589747526	38,5
589767454	38,5
589787499	38,5
589807460	38,5
589827525	38,5
589847474	38,5
589867430	38,5
589887461	38,5
589907416	38,5
589927441	38,5
589947418	38,5
589967456	38,5
589987448	38
590007464	38
590027487	38
590047518	38
590067502	38
590087517	38
590107459	38
590127546	38
590147423	38
590167452	38
590187424	38
590207423	38
590227446	38
590247423	38
590267425	38
590287425	38
590307466	38
590327471	38
590347504	38
590367474	38
590387519	38
590407427	38
590427453	38
590447424	38
590467401	38
590487423	38
590507427	38
590527634	38
590547675	38
590567447	38
590587509	38
590607468	38
590627547	38
590647628	38
590667407	38
590687403	37,5
590707400	37,5
590727448	37,5
590747634	37,5
590767439	37,5
590787425	37,5
590807443	37,5
590827469	37,5
590847675	37,5
590867424	37,5
590887455	37,5
590907406	37,5
590927431	37,5
590947653	37,5
590967405	37,5
590987401	37,5
591007430	37,5
591027473	37,5
591047444	37,5
591067446	37,5
591087501	37,5
591107494	37,5
591127526	37,5
591147407	37,5
591167411	37,5
591187407	37,5
591207405	37,5
591227427	37,5
591247405	37,5
591267410	37,5
591287414	37,5
591307467	37,5
